Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
542.282859,WanqiXue_940318,Tick,5406,5402,4,-4,142000,142000,32619,-723919,-723919,OK
542.282859,Mirkowska_269219,Tick,416,533,-117,65,142000,142000,-12697,7413697,29697,BREACH
542.458159,HuntingdonAssasins_271828,Tick,251,331,-80,80,142000,142000,-2129,-10971,-10971,OK
542.458159,weridebikes_50323,Tick,865,965,-100,100,142000,142000,-16067,507954,507954,OK
542.458159,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142000,142000,67871,-6138071,251929,BREACH
542.458159,Meeh_228,Tick,5578,5579,-1,1,142000,142000,58416,-447716,-447716,OK
542.458159,VUQRM_647829,Tick,1532,1564,-32,32,142000,142000,-9159,538959,538959,OK
542.458159,OptimisePrime_16779,Tick,124,234,-110,75,142000,142000,-3763,4964863,-5137,BREACH
542.458159,WanqiXue_940318,Tick,5406,5402,4,-4,142000,142000,32619,-723919,-723919,OK
542.458159,Mirkowska_269219,Tick,416,533,-117,65,142000,142000,-12697,7413697,29697,BREACH
542.765237,HuntingdonAssasins_271828,Tick,251,331,-80,80,142000,142000,-2129,-10971,-10971,OK
542.765237,weridebikes_50323,Tick,865,965,-100,100,142000,142000,-16067,507954,507954,OK
542.765237,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142000,142000,67871,-6138071,251929,BREACH
542.765237,Meeh_228,Tick,5578,5579,-1,1,142000,142000,58416,-447716,-447716,OK
542.765237,VUQRM_647829,Tick,1532,1564,-32,32,142000,142000,-9159,538959,538959,OK
542.765237,OptimisePrime_16779,Tick,124,234,-110,75,142000,142000,-3763,4964863,-5137,BREACH
542.765237,WanqiXue_940318,Tick,5406,5402,4,-4,142000,142000,32619,-723919,-723919,OK
542.765237,Mirkowska_269219,Tick,416,533,-117,65,142000,142000,-12697,7413697,29697,BREACH
542.980498,HuntingdonAssasins_271828,Tick,251,331,-80,80,142000,142000,-2129,-10971,-10971,OK
542.980498,weridebikes_50323,Tick,865,965,-100,100,142000,142000,-16067,507954,507954,OK
542.980498,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142000,142000,67871,-6138071,251929,BREACH
542.980498,Meeh_228,Tick,5578,5579,-1,1,142000,142000,58416,-447716,-447716,OK
542.980498,VUQRM_647829,Tick,1532,1564,-32,32,142000,142000,-9159,538959,538959,OK
542.980498,OptimisePrime_16779,Tick,124,234,-110,75,142000,142000,-3763,4964863,-5137,BREACH
542.980498,WanqiXue_940318,Tick,5406,5402,4,-4,142000,142000,32619,-723919,-723919,OK
542.980498,Mirkowska_269219,Tick,416,533,-117,65,142000,142000,-12697,7413697,29697,BREACH
543.229053,HuntingdonAssasins_271828,Tick,251,331,-80,80,142000,142000,-2129,-10971,-10971,OK
543.229053,weridebikes_50323,Tick,865,965,-100,100,142000,142000,-16067,507954,507954,OK
543.229053,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142000,142000,67871,-6138071,251929,BREACH
543.229053,Meeh_228,Tick,5578,5589,-11,11,142000,142000,58700,-448000,-448000,OK
543.229053,VUQRM_647829,Tick,1532,1564,-32,32,142000,142000,-9159,538959,538959,OK
543.229053,OptimisePrime_16779,Tick,124,234,-110,75,142000,142000,-3763,4964863,-5137,BREACH
543.229053,WanqiXue_940318,Tick,5406,5412,-6,6,142000,142000,32903,-724203,-724203,OK
543.229053,Mirkowska_269219,Tick,416,533,-117,65,142000,142000,-12697,7413697,29697,BREACH
543.499274,HuntingdonAssasins_271828,Tick,251,331,-80,80,142000,142000,-2129,-10971,-10971,OK
543.499274,weridebikes_50323,Tick,865,965,-100,100,142000,142000,-16067,507954,507954,OK
543.499274,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142000,142000,67871,-6138071,251929,BREACH
543.499274,Meeh_228,Tick,5578,5589,-11,11,142000,142000,58700,-448000,-448000,OK
543.499274,VUQRM_647829,Tick,1532,1564,-32,32,142000,142000,-9159,538959,538959,OK
543.499274,OptimisePrime_16779,Tick,124,234,-110,75,142000,142000,-3763,4964863,-5137,BREACH
543.499274,WanqiXue_940318,Tick,5406,5412,-6,6,142000,142000,32903,-724203,-724203,OK
543.499274,Mirkowska_269219,Tick,416,533,-117,65,142000,142000,-12697,7413697,29697,BREACH
543.791405,HuntingdonAssasins_271828,Tick,251,331,-80,80,142000,141900,-2129,-10971,-18971,OK
543.791405,weridebikes_50323,Tick,865,965,-100,100,142000,141900,-16067,507954,497954,OK
543.791405,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142000,141900,67871,-6138071,251929,BREACH
543.791405,Meeh_228,Tick,5578,5589,-11,11,142000,141900,58700,-448000,-449100,OK
543.791405,VUQRM_647829,Tick,1532,1564,-32,32,142000,141900,-9159,538959,535759,OK
543.791405,OptimisePrime_16779,Tick,124,234,-110,75,142000,141900,-3763,4964863,-12637,BREACH
543.791405,WanqiXue_940318,Tick,5406,5412,-6,6,142000,141900,32903,-724203,-724803,OK
543.791405,Mirkowska_269219,Tick,416,533,-117,65,142000,141900,-12697,7413697,23197,BREACH
543.970009,HuntingdonAssasins_271828,Tick,251,331,-80,80,142000,141900,-2129,-10971,-18971,OK
543.970009,weridebikes_50323,Tick,865,965,-100,100,142000,141900,-16067,507954,497954,OK
543.970009,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142000,141900,67871,-6138071,251929,BREACH
543.970009,Meeh_228,Tick,5578,5589,-11,11,142000,141900,58700,-448000,-449100,OK
543.970009,VUQRM_647829,Tick,1532,1564,-32,32,142000,141900,-9159,538959,535759,OK
543.970009,OptimisePrime_16779,Tick,124,234,-110,75,142000,141900,-3763,4964863,-12637,BREACH
543.970009,WanqiXue_940318,Tick,5406,5412,-6,6,142000,141900,32903,-724203,-724803,OK
543.970009,Mirkowska_269219,Tick,416,533,-117,65,142000,141900,-12697,7413697,23197,BREACH
544.214336,HuntingdonAssasins_271828,Tick,251,331,-80,80,142000,141900,-2129,-10971,-18971,OK
544.214336,weridebikes_50323,Tick,865,965,-100,100,142000,141900,-16067,507954,497954,OK
544.214336,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142000,141900,67871,-6138071,251929,BREACH
544.214336,Meeh_228,Tick,5578,5589,-11,11,142000,141900,58700,-448000,-449100,OK
544.214336,VUQRM_647829,Tick,1532,1564,-32,32,142000,141900,-9159,538959,535759,OK
544.214336,OptimisePrime_16779,Tick,124,234,-110,75,142000,141900,-3763,4964863,-12637,BREACH
544.214336,WanqiXue_940318,Tick,5406,5412,-6,6,142000,141900,32903,-724203,-724803,OK
544.214336,Mirkowska_269219,Tick,416,533,-117,65,142000,141900,-12697,7413697,23197,BREACH
544.482871,HuntingdonAssasins_271828,Tick,251,331,-80,80,142100,142000,-2129,-10971,-18971,OK
544.482871,weridebikes_50323,Tick,865,965,-100,100,142100,142000,-16067,507954,497954,OK
544.482871,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142100,142000,67871,-6138071,256429,BREACH
544.482871,Meeh_228,Tick,5588,5589,-1,1,142100,142000,58984,-449284,-449384,OK
544.482871,VUQRM_647829,Tick,1532,1564,-32,32,142100,142000,-9159,538959,535759,OK
544.482871,OptimisePrime_16779,Tick,124,234,-110,75,142100,142000,-3763,4964863,-16137,BREACH
544.482871,WanqiXue_940318,Tick,5406,5422,-16,16,142100,142000,32761,-724061,-725661,OK
544.482871,Mirkowska_269219,Tick,416,533,-117,65,142100,142000,-12697,7413697,17997,BREACH
544.773482,HuntingdonAssasins_271828,Tick,251,331,-80,80,142100,141900,-2129,-10971,-26971,OK
544.773482,weridebikes_50323,Tick,865,965,-100,100,142100,141900,-16067,507954,487954,OK
544.773482,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142100,141900,67871,-6138071,256429,BREACH
544.773482,Meeh_228,Tick,5588,5599,-11,11,142100,141900,59268,-449568,-451768,OK
544.773482,VUQRM_647829,Tick,1532,1564,-32,32,142100,141900,-9159,538959,532559,OK
544.773482,OptimisePrime_16779,Tick,124,234,-110,75,142100,141900,-3763,4964863,-23637,BREACH
544.773482,WanqiXue_940318,Tick,5416,5422,-6,6,142100,141900,32619,-724919,-726119,OK
544.773482,Mirkowska_269219,Tick,416,533,-117,65,142100,141900,-12697,7413697,11497,BREACH
544.984695,HuntingdonAssasins_271828,Tick,251,331,-80,80,142200,141900,-2129,-10971,-33691,OK
544.984695,weridebikes_50323,Tick,865,965,-100,100,142200,141900,-16067,507954,479554,OK
544.984695,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142200,141900,67871,-6138071,260209,BREACH
544.984695,Meeh_228,Tick,5588,5609,-21,21,142200,141900,59552,-447852,-453816,OK
544.984695,VUQRM_647829,Tick,1532,1564,-32,32,142200,141900,-9159,538959,529871,OK
544.984695,OptimisePrime_16779,Tick,124,234,-110,75,142200,141900,-3763,4964863,-32877,BREACH
544.984695,WanqiXue_940318,Tick,5426,5422,4,-4,142200,141900,32477,-727777,-726641,OK
544.984695,Mirkowska_269219,Tick,416,533,-117,65,142200,141900,-12697,7413697,1669,BREACH
545.287138,HuntingdonAssasins_271828,Tick,251,331,-80,80,142000,141900,-2129,-10971,-18971,OK
545.287138,weridebikes_50323,Tick,865,965,-100,100,142000,141900,-16067,507954,497954,OK
545.287138,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142000,141900,67871,-6138071,251929,BREACH
545.287138,Meeh_228,Tick,5588,5609,-21,21,142000,141900,59552,-447852,-449952,OK
545.287138,VUQRM_647829,Tick,1532,1564,-32,32,142000,141900,-9159,538959,535759,OK
545.287138,OptimisePrime_16779,Tick,124,234,-110,75,142000,141900,-3763,4964863,-12637,BREACH
545.287138,WanqiXue_940318,Tick,5426,5432,-6,6,142000,141900,32761,-727061,-727661,OK
545.287138,Mirkowska_269219,Tick,416,533,-117,65,142000,141900,-12697,7413697,23197,BREACH
545.507572,HuntingdonAssasins_271828,Tick,251,331,-80,80,142000,141700,-2129,-10971,-33611,OK
545.507572,weridebikes_50323,Tick,865,965,-100,100,142000,141700,-16067,507954,479654,OK
545.507572,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142000,141700,67871,-6138071,251164,BREACH
545.507572,Meeh_228,Tick,5588,5609,-21,21,142000,141700,59552,-447852,-453795,OK
545.507572,VUQRM_647829,Tick,1532,1564,-32,32,142000,141700,-9159,538959,529903,OK
545.507572,OptimisePrime_16779,Tick,124,234,-110,75,142000,141700,-3763,4964863,-25767,BREACH
545.507572,WanqiXue_940318,Tick,5426,5442,-16,16,142000,141700,33045,-726345,-730873,OK
545.507572,Mirkowska_269219,Tick,416,533,-117,65,142000,141700,-12697,7413697,12186,BREACH
545.714772,HuntingdonAssasins_271828,Tick,251,331,-80,80,142000,141700,-2129,-10971,-33611,OK
545.714772,weridebikes_50323,Tick,865,965,-100,100,142000,141700,-16067,507954,479654,OK
545.714772,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142000,141700,67871,-6138071,251164,BREACH
545.714772,Meeh_228,Tick,5588,5619,-31,31,142000,141700,59836,-446136,-454909,OK
545.714772,VUQRM_647829,Tick,1532,1564,-32,32,142000,141700,-9159,538959,529903,OK
545.714772,OptimisePrime_16779,Tick,124,234,-110,75,142000,141700,-3763,4964863,-25767,BREACH
545.714772,WanqiXue_940318,Tick,5426,5442,-16,16,142000,141700,33045,-726345,-730873,OK
545.714772,Mirkowska_269219,Tick,416,533,-117,65,142000,141700,-12697,7413697,12186,BREACH
546.016495,HuntingdonAssasins_271828,Tick,251,331,-80,80,142000,141800,-2129,-10971,-26971,OK
546.016495,weridebikes_50323,Tick,865,965,-100,100,142000,141800,-16067,507954,487954,OK
546.016495,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142000,141800,67871,-6138071,251929,BREACH
546.016495,Meeh_228,Tick,5598,5619,-21,21,142000,141800,60120,-449420,-453620,OK
546.016495,VUQRM_647829,Tick,1532,1564,-32,32,142000,141800,-9159,538959,532559,OK
546.016495,OptimisePrime_16779,Tick,124,234,-110,75,142000,141800,-3763,4964863,-20137,BREACH
546.016495,WanqiXue_940318,Tick,5426,5452,-26,26,142000,141800,32903,-724203,-729403,OK
546.016495,Mirkowska_269219,Tick,416,533,-117,65,142000,141800,-12697,7413697,16697,BREACH
546.224894,HuntingdonAssasins_271828,Tick,251,331,-80,80,142200,141800,-2129,-10971,-33691,OK
546.224894,weridebikes_50323,Tick,865,965,-100,100,142200,141800,-16067,507954,479554,OK
546.224894,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142200,141800,67871,-6138071,255709,BREACH
546.224894,Meeh_228,Tick,5598,5629,-31,31,142200,141800,59978,-447278,-456082,OK
546.224894,VUQRM_647829,Tick,1532,1567,-35,35,142200,141800,-9202,539602,529662,OK
546.224894,OptimisePrime_16779,Tick,124,234,-110,75,142200,141800,-3763,4964863,-29377,BREACH
546.224894,WanqiXue_940318,Tick,5436,5452,-16,16,142200,141800,33187,-727487,-732031,OK
546.224894,Mirkowska_269219,Tick,416,533,-117,65,142200,141800,-12697,7413697,6869,BREACH
546.464084,HuntingdonAssasins_271828,Tick,251,331,-80,80,142000,141800,-2129,-10971,-26971,OK
546.464084,weridebikes_50323,Tick,865,965,-100,100,142000,141800,-16067,507954,487954,OK
546.464084,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142000,141800,67871,-6138071,251929,BREACH
546.464084,Meeh_228,Tick,5607,5629,-22,22,142000,141800,59850,-448950,-453350,OK
546.464084,VUQRM_647829,Tick,1532,1567,-35,35,142000,141800,-9202,539602,532602,OK
546.464084,OptimisePrime_16779,Tick,124,234,-110,75,142000,141800,-3763,4964863,-20137,BREACH
546.464084,WanqiXue_940318,Tick,5436,5452,-16,16,142000,141800,33187,-727487,-730687,OK
546.464084,Mirkowska_269219,Tick,416,533,-117,65,142000,141800,-12697,7413697,16697,BREACH
546.795487,HuntingdonAssasins_271828,Tick,251,331,-80,80,142000,141800,-2129,-10971,-26971,OK
546.795487,weridebikes_50323,Tick,865,965,-100,100,142000,141800,-16067,507954,487954,OK
546.795487,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142000,141800,67871,-6138071,251929,BREACH
546.795487,Meeh_228,Tick,5607,5629,-22,22,142000,141800,59850,-448950,-453350,OK
546.795487,VUQRM_647829,Tick,1532,1567,-35,35,142000,141800,-9202,539602,532602,OK
546.795487,OptimisePrime_16779,Tick,124,234,-110,75,142000,141800,-3763,4964863,-20137,BREACH
546.795487,WanqiXue_940318,Tick,5436,5452,-16,16,142000,141800,33187,-727487,-730687,OK
546.795487,Mirkowska_269219,Tick,416,533,-117,65,142000,141800,-12697,7413697,16697,BREACH
546.970484,HuntingdonAssasins_271828,Tick,251,331,-80,80,142000,141800,-2129,-10971,-26971,OK
546.970484,weridebikes_50323,Tick,865,965,-100,100,142000,141800,-16067,507954,487954,OK
546.970484,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142000,141800,67871,-6138071,251929,BREACH
546.970484,Meeh_228,Tick,5607,5629,-22,22,142000,141800,59850,-448950,-453350,OK
546.970484,VUQRM_647829,Tick,1532,1567,-35,35,142000,141800,-9202,539602,532602,OK
546.970484,OptimisePrime_16779,Tick,124,234,-110,75,142000,141800,-3763,4964863,-20137,BREACH
546.970484,WanqiXue_940318,Tick,5436,5452,-16,16,142000,141800,33187,-727487,-730687,OK
546.970484,Mirkowska_269219,Tick,416,533,-117,65,142000,141800,-12697,7413697,16697,BREACH
547.238517,HuntingdonAssasins_271828,Tick,251,331,-80,80,142000,141800,-2129,-10971,-26971,OK
547.238517,weridebikes_50323,Tick,865,965,-100,100,142000,141800,-16067,507954,487954,OK
547.238517,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142000,141800,67871,-6138071,251929,BREACH
547.238517,Meeh_228,Tick,5607,5629,-22,22,142000,141800,59850,-448950,-453350,OK
547.238517,VUQRM_647829,Tick,1532,1567,-35,35,142000,141800,-9202,539602,532602,OK
547.238517,OptimisePrime_16779,Tick,124,234,-110,75,142000,141800,-3763,4964863,-20137,BREACH
547.238517,WanqiXue_940318,Tick,5436,5452,-16,16,142000,141800,33187,-727487,-730687,OK
547.238517,Mirkowska_269219,Tick,416,533,-117,65,142000,141800,-12697,7413697,16697,BREACH
547.54766,HuntingdonAssasins_271828,Tick,251,331,-80,80,142000,141800,-2129,-10971,-26971,OK
547.54766,weridebikes_50323,Tick,865,965,-100,100,142000,141800,-16067,507954,487954,OK
547.54766,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142000,141800,67871,-6138071,251929,BREACH
547.54766,Meeh_228,Tick,5607,5629,-22,22,142000,141800,59850,-448950,-453350,OK
547.54766,VUQRM_647829,Tick,1532,1567,-35,35,142000,141800,-9202,539602,532602,OK
547.54766,OptimisePrime_16779,Tick,124,234,-110,75,142000,141800,-3763,4964863,-20137,BREACH
547.54766,WanqiXue_940318,Tick,5436,5452,-16,16,142000,141800,33187,-727487,-730687,OK
547.54766,Mirkowska_269219,Tick,416,533,-117,65,142000,141800,-12697,7413697,16697,BREACH
547.769091,HuntingdonAssasins_271828,Tick,251,331,-80,80,142000,141800,-2129,-10971,-26971,OK
547.769091,weridebikes_50323,Tick,865,965,-100,100,142000,141800,-16067,507954,487954,OK
547.769091,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142000,141800,67871,-6138071,251929,BREACH
547.769091,Meeh_228,Tick,5607,5629,-22,22,142000,141800,59850,-448950,-453350,OK
547.769091,VUQRM_647829,Tick,1532,1567,-35,35,142000,141800,-9202,539602,532602,OK
547.769091,OptimisePrime_16779,Tick,124,234,-110,75,142000,141800,-3763,4964863,-20137,BREACH
547.769091,WanqiXue_940318,Tick,5436,5452,-16,16,142000,141800,33187,-727487,-730687,OK
547.769091,Mirkowska_269219,Tick,416,533,-117,65,142000,141800,-12697,7413697,16697,BREACH
547.971,HuntingdonAssasins_271828,Tick,251,331,-80,80,142000,141800,-2129,-10971,-26971,OK
547.971,weridebikes_50323,Tick,865,965,-100,100,142000,141800,-16067,507954,487954,OK
547.971,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142000,141800,67871,-6138071,251929,BREACH
547.971,Meeh_228,Tick,5607,5629,-22,22,142000,141800,59850,-448950,-453350,OK
547.971,VUQRM_647829,Tick,1532,1567,-35,35,142000,141800,-9202,539602,532602,OK
547.971,OptimisePrime_16779,Tick,124,234,-110,75,142000,141800,-3763,4964863,-20137,BREACH
547.971,WanqiXue_940318,Tick,5436,5452,-16,16,142000,141800,33187,-727487,-730687,OK
547.971,Mirkowska_269219,Tick,416,533,-117,65,142000,141800,-12697,7413697,16697,BREACH
548.299984,HuntingdonAssasins_271828,Tick,251,331,-80,80,142000,142000,-2129,-10971,-10971,OK
548.299984,weridebikes_50323,Tick,865,965,-100,100,142000,142000,-16067,507954,507954,OK
548.299984,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142000,142000,67871,-6138071,251929,BREACH
548.299984,Meeh_228,Tick,5607,5629,-22,22,142000,142000,59850,-448950,-448950,OK
548.299984,VUQRM_647829,Tick,1532,1567,-35,35,142000,142000,-9202,539602,539602,OK
548.299984,OptimisePrime_16779,Tick,124,234,-110,75,142000,142000,-3763,4964863,-5137,BREACH
548.299984,WanqiXue_940318,Tick,5436,5452,-16,16,142000,142000,33187,-727487,-727487,OK
548.299984,Mirkowska_269219,Tick,416,533,-117,65,142000,142000,-12697,7413697,29697,BREACH
548.473236,HuntingdonAssasins_271828,Tick,251,331,-80,80,142200,142000,-2129,-10971,-26971,OK
548.473236,weridebikes_50323,Tick,865,965,-100,100,142200,142000,-16067,507954,487954,OK
548.473236,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142200,142000,67871,-6138071,260929,BREACH
548.473236,Meeh_228,Tick,5617,5629,-12,12,142200,142000,60134,-451234,-453634,OK
548.473236,VUQRM_647829,Tick,1532,1567,-35,35,142200,142000,-9202,539602,532602,OK
548.473236,OptimisePrime_16779,Tick,124,234,-110,75,142200,142000,-3763,4964863,-27137,BREACH
548.473236,WanqiXue_940318,Tick,5436,5462,-26,26,142200,142000,33045,-726345,-731545,OK
548.473236,Mirkowska_269219,Tick,416,533,-117,65,142200,142000,-12697,7413697,6297,BREACH
548.791559,HuntingdonAssasins_271828,Tick,251,331,-80,80,141900,142000,-2129,-10971,-2971,OK
548.791559,weridebikes_50323,Tick,865,965,-100,100,141900,142000,-16067,507954,517954,OK
548.791559,ThuHedgeHacks_462890,Tick,2004,1959,45,0,141900,142000,67871,-6138071,247429,BREACH
548.791559,Meeh_228,Tick,5627,5639,-12,12,141900,142000,60276,-451376,-450176,OK
548.791559,VUQRM_647829,Tick,1532,1576,-44,44,141900,142000,-9330,542430,546830,OK
548.791559,OptimisePrime_16779,Tick,124,234,-110,75,141900,142000,-3763,4964863,5863,BREACH
548.791559,WanqiXue_940318,Tick,5456,5462,-6,6,141900,142000,32761,-731061,-730461,OK
548.791559,Mirkowska_269219,Tick,416,533,-117,65,141900,142000,-12697,7413697,41397,BREACH
548.97818,HuntingdonAssasins_271828,Tick,271,331,-60,60,142100,142000,-1561,-15539,-21539,OK
548.97818,weridebikes_50323,Tick,865,965,-100,100,142100,142000,-16067,507954,497954,OK
548.97818,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142100,142000,67871,-6138071,256429,BREACH
548.97818,Meeh_228,Tick,5627,5649,-22,22,142100,142000,60134,-450234,-452434,OK
548.97818,VUQRM_647829,Tick,1532,1576,-44,44,142100,142000,-9330,542430,538030,OK
548.97818,OptimisePrime_16779,Tick,124,234,-110,75,142100,142000,-3763,4964863,-16137,BREACH
548.97818,WanqiXue_940318,Tick,5456,5472,-16,16,142100,142000,32619,-729919,-731519,OK
548.97818,Mirkowska_269219,Tick,416,533,-117,65,142100,142000,-12697,7413697,17997,BREACH
549.291176,HuntingdonAssasins_271828,Tick,284,331,-47,47,141900,141800,-1746,-20554,-25254,OK
549.291176,weridebikes_50323,Tick,865,965,-100,100,141900,141800,-16067,507954,497954,OK
549.291176,ThuHedgeHacks_462890,Tick,2004,1959,45,0,141900,141800,67871,-6138071,247429,BREACH
549.291176,Meeh_228,Tick,5627,5659,-32,32,141900,141800,60418,-447518,-450718,OK
549.291176,VUQRM_647829,Tick,1532,1576,-44,44,141900,141800,-9330,542430,538030,OK
549.291176,OptimisePrime_16779,Tick,124,234,-110,75,141900,141800,-3763,4964863,-9137,BREACH
549.291176,WanqiXue_940318,Tick,5456,5475,-19,19,141900,141800,32704,-729104,-731004,OK
549.291176,Mirkowska_269219,Tick,416,533,-117,65,141900,141800,-12697,7413697,28397,BREACH
549.457323,HuntingdonAssasins_271828,Tick,284,331,-47,47,142100,141800,-1746,-20554,-33902,OK
549.457323,weridebikes_50323,Tick,865,965,-100,100,142100,141800,-16067,507954,479554,OK
549.457323,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142100,141800,67871,-6138071,255709,BREACH
549.457323,Meeh_228,Tick,5634,5659,-25,25,142100,141800,60617,-449817,-456917,OK
549.457323,VUQRM_647829,Tick,1532,1576,-44,44,142100,141800,-9330,542430,529934,OK
549.457323,OptimisePrime_16779,Tick,124,234,-110,75,142100,141800,-3763,4964863,-29377,BREACH
549.457323,WanqiXue_940318,Tick,5456,5482,-26,26,142100,141800,32605,-727605,-734989,OK
549.457323,Mirkowska_269219,Tick,416,533,-117,65,142100,141800,-12697,7413697,6869,BREACH
549.788374,HuntingdonAssasins_271828,Tick,284,331,-47,47,141900,141800,-1746,-20554,-25254,OK
549.788374,weridebikes_50323,Tick,865,965,-100,100,141900,141800,-16067,507954,497954,OK
549.788374,ThuHedgeHacks_462890,Tick,2004,1959,45,0,141900,141800,67871,-6138071,247429,BREACH
549.788374,Meeh_228,Tick,5634,5669,-35,35,141900,141800,60901,-448101,-451601,OK
549.788374,VUQRM_647829,Tick,1532,1576,-44,44,141900,141800,-9330,542430,538030,OK
549.788374,OptimisePrime_16779,Tick,124,234,-110,75,141900,141800,-3763,4964863,-9137,BREACH
549.788374,WanqiXue_940318,Tick,5466,5482,-16,16,141900,141800,32463,-730463,-732063,OK
549.788374,Mirkowska_269219,Tick,416,533,-117,65,141900,141800,-12697,7413697,28397,BREACH
549.975215,HuntingdonAssasins_271828,Tick,284,331,-47,47,142000,141800,-1746,-20554,-29954,OK
549.975215,weridebikes_50323,Tick,865,965,-100,100,142000,141800,-16067,507954,487954,OK
549.975215,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142000,141800,67871,-6138071,251929,BREACH
549.975215,Meeh_228,Tick,5644,5669,-25,25,142000,141800,60759,-450959,-455959,OK
549.975215,VUQRM_647829,Tick,1532,1576,-44,44,142000,141800,-9330,542430,533630,OK
549.975215,OptimisePrime_16779,Tick,124,234,-110,75,142000,141800,-3763,4964863,-20137,BREACH
549.975215,WanqiXue_940318,Tick,5466,5492,-26,26,142000,141800,32747,-728747,-733947,OK
549.975215,Mirkowska_269219,Tick,416,533,-117,65,142000,141800,-12697,7413697,16697,BREACH
550.224437,HuntingdonAssasins_271828,Tick,284,331,-47,47,142000,141800,-1746,-20554,-29954,OK
550.224437,weridebikes_50323,Tick,865,965,-100,100,142000,141800,-16067,507954,487954,OK
550.224437,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142000,141800,67871,-6138071,251929,BREACH
550.224437,Meeh_228,Tick,5644,5679,-35,35,142000,141800,60617,-448817,-455817,OK
550.224437,VUQRM_647829,Tick,1532,1576,-44,44,142000,141800,-9330,542430,533630,OK
550.224437,OptimisePrime_16779,Tick,124,234,-110,75,142000,141800,-3763,4964863,-20137,BREACH
550.224437,WanqiXue_940318,Tick,5476,5492,-16,16,142000,141800,33031,-732031,-735231,OK
550.224437,Mirkowska_269219,Tick,416,533,-117,65,142000,141800,-12697,7413697,16697,BREACH
550.523841,HuntingdonAssasins_271828,Tick,284,331,-47,47,142000,141800,-1746,-20554,-29954,OK
550.523841,weridebikes_50323,Tick,865,965,-100,100,142000,141800,-16067,507954,487954,OK
550.523841,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142000,141800,67871,-6138071,251929,BREACH
550.523841,Meeh_228,Tick,5654,5679,-25,25,142000,141800,60475,-451675,-456675,OK
550.523841,VUQRM_647829,Tick,1532,1576,-44,44,142000,141800,-9330,542430,533630,OK
550.523841,OptimisePrime_16779,Tick,124,234,-110,75,142000,141800,-3763,4964863,-20137,BREACH
550.523841,WanqiXue_940318,Tick,5476,5502,-26,26,142000,141800,33315,-730315,-735515,OK
550.523841,Mirkowska_269219,Tick,416,533,-117,65,142000,141800,-12697,7413697,16697,BREACH
550.729184,HuntingdonAssasins_271828,Tick,284,331,-47,47,142000,141800,-1746,-20554,-29954,OK
550.729184,weridebikes_50323,Tick,865,965,-100,100,142000,141800,-16067,507954,487954,OK
550.729184,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142000,141800,67871,-6138071,251929,BREACH
550.729184,Meeh_228,Tick,5654,5689,-35,35,142000,141800,60333,-449533,-456533,OK
550.729184,VUQRM_647829,Tick,1532,1576,-44,44,142000,141800,-9330,542430,533630,OK
550.729184,OptimisePrime_16779,Tick,124,234,-110,75,142000,141800,-3763,4964863,-20137,BREACH
550.729184,WanqiXue_940318,Tick,5486,5502,-16,16,142000,141800,33599,-733599,-736799,OK
550.729184,Mirkowska_269219,Tick,416,533,-117,65,142000,141800,-12697,7413697,16697,BREACH
550.953034,HuntingdonAssasins_271828,Tick,284,331,-47,47,142000,141800,-1746,-20554,-29954,OK
550.953034,weridebikes_50323,Tick,865,965,-100,100,142000,141800,-16067,507954,487954,OK
550.953034,ThuHedgeHacks_462890,Tick,2004,1959,45,0,142000,141800,67871,-6138071,251929,BREACH
