Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
337.512341,weridebikes_50323,Tick,551,631,-80,80,138600,138600,-10765,331364,331364,OK
337.512341,Meeh_228,Tick,2982,2995,-13,13,138600,138600,25265,-304665,-304665,OK
337.512341,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138600,138600,-583,2898183,126183,BREACH
337.512341,HuntingdonAssasins_271828,Tick,174,181,-7,7,138600,138600,-2017,1217,1217,OK
337.512341,TheSpecial29_29,Tick,2930,2943,-13,13,138600,138600,36746,-269746,-269746,OK
337.512341,VUQRM_647829,Tick,822,850,-28,28,138600,138600,-98,260598,260598,OK
337.512341,Alpha_seeker1009_141592,Tick,690,707,-17,17,138600,138600,-404,133004,133004,OK
337.512341,HMHPS_109059,Tick,2072,2159,-87,87,138600,138600,-34248,496448,496448,OK
337.729627,weridebikes_50323,Tick,551,631,-80,80,138600,138600,-10765,331364,331364,OK
337.729627,Meeh_228,Tick,2982,2995,-13,13,138600,138600,25265,-304665,-304665,OK
337.729627,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138600,138600,-583,2898183,126183,BREACH
337.729627,HuntingdonAssasins_271828,Tick,174,181,-7,7,138600,138600,-2017,1217,1217,OK
337.729627,TheSpecial29_29,Tick,2930,2943,-13,13,138600,138600,36746,-269746,-269746,OK
337.729627,VUQRM_647829,Tick,822,850,-28,28,138600,138600,-98,260598,260598,OK
337.729627,Alpha_seeker1009_141592,Tick,690,707,-17,17,138600,138600,-404,133004,133004,OK
337.729627,HMHPS_109059,Tick,2072,2159,-87,87,138600,138600,-34248,496448,496448,OK
338.030576,weridebikes_50323,Tick,551,631,-80,80,138400,138600,-10765,331364,347364,OK
338.030576,Meeh_228,Tick,2992,2995,-3,3,138400,138600,25126,-305526,-304926,OK
338.030576,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138400,138600,-583,2898183,148383,BREACH
338.030576,HuntingdonAssasins_271828,Tick,174,181,-7,7,138400,138600,-2017,1217,2617,OK
338.030576,TheSpecial29_29,Tick,2940,2943,-3,3,138400,138600,36607,-270607,-270007,OK
338.030576,VUQRM_647829,Tick,822,850,-28,28,138400,138600,-98,260598,266198,OK
338.030576,Alpha_seeker1009_141592,Tick,690,707,-17,17,138400,138600,-404,133004,136404,OK
338.030576,HMHPS_109059,Tick,2079,2159,-80,80,138400,138600,-34345,497245,513245,OK
338.266308,weridebikes_50323,Tick,551,631,-80,80,138400,138600,-10765,331364,347364,OK
338.266308,Meeh_228,Tick,2992,2995,-3,3,138400,138600,25126,-305526,-304926,OK
338.266308,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138400,138600,-583,2898183,148383,BREACH
338.266308,HuntingdonAssasins_271828,Tick,174,181,-7,7,138400,138600,-2017,1217,2617,OK
338.266308,TheSpecial29_29,Tick,2940,2943,-3,3,138400,138600,36607,-270607,-270007,OK
338.266308,VUQRM_647829,Tick,822,850,-28,28,138400,138600,-98,260598,266198,OK
338.266308,Alpha_seeker1009_141592,Tick,690,707,-17,17,138400,138600,-404,133004,136404,OK
338.266308,HMHPS_109059,Tick,2079,2159,-80,80,138400,138600,-34345,497245,513245,OK
338.477802,weridebikes_50323,Tick,551,631,-80,80,139000,138600,-10765,331364,309204,OK
338.477802,Meeh_228,Tick,2992,3005,-13,13,139000,138600,24987,-304387,-307988,OK
338.477802,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,139000,138600,-583,2898183,95436,BREACH
338.477802,HuntingdonAssasins_271828,Tick,174,181,-7,7,139000,138600,-2017,1217,-722,OK
338.477802,TheSpecial29_29,Tick,2940,2953,-13,13,139000,138600,36468,-269468,-273069,OK
338.477802,VUQRM_647829,Tick,822,850,-28,28,139000,138600,-98,260598,252842,OK
338.477802,Alpha_seeker1009_141592,Tick,690,707,-17,17,139000,138600,-404,133004,128295,OK
338.477802,HMHPS_109059,Tick,2079,2179,-100,100,139000,138600,-34622,502222,474522,OK
338.800067,weridebikes_50323,Tick,551,631,-80,80,139000,138600,-10765,331364,309204,OK
338.800067,Meeh_228,Tick,2992,3005,-13,13,139000,138600,24987,-304387,-307988,OK
338.800067,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,139000,138600,-583,2898183,95436,BREACH
338.800067,HuntingdonAssasins_271828,Tick,174,181,-7,7,139000,138600,-2017,1217,-722,OK
338.800067,TheSpecial29_29,Tick,2940,2953,-13,13,139000,138600,36468,-269468,-273069,OK
338.800067,VUQRM_647829,Tick,822,850,-28,28,139000,138600,-98,260598,252842,OK
338.800067,Alpha_seeker1009_141592,Tick,690,707,-17,17,139000,138600,-404,133004,128295,OK
338.800067,HMHPS_109059,Tick,2079,2179,-100,100,139000,138600,-34622,502222,474522,OK
339.012148,weridebikes_50323,Tick,551,631,-80,80,139000,138600,-10765,331364,309204,OK
339.012148,Meeh_228,Tick,2992,3005,-13,13,139000,138600,24987,-304387,-307988,OK
339.012148,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,139000,138600,-583,2898183,95436,BREACH
339.012148,HuntingdonAssasins_271828,Tick,174,181,-7,7,139000,138600,-2017,1217,-722,OK
339.012148,TheSpecial29_29,Tick,2940,2953,-13,13,139000,138600,36468,-269468,-273069,OK
339.012148,VUQRM_647829,Tick,822,850,-28,28,139000,138600,-98,260598,252842,OK
339.012148,Alpha_seeker1009_141592,Tick,690,707,-17,17,139000,138600,-404,133004,128295,OK
339.012148,HMHPS_109059,Tick,2079,2179,-100,100,139000,138600,-34622,502222,474522,OK
339.215472,weridebikes_50323,Tick,551,631,-80,80,139000,138600,-10765,331364,309204,OK
339.215472,Meeh_228,Tick,2992,3005,-13,13,139000,138600,24987,-304387,-307988,OK
339.215472,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,139000,138600,-583,2898183,95436,BREACH
339.215472,HuntingdonAssasins_271828,Tick,174,181,-7,7,139000,138600,-2017,1217,-722,OK
339.215472,TheSpecial29_29,Tick,2940,2953,-13,13,139000,138600,36468,-269468,-273069,OK
339.215472,VUQRM_647829,Tick,822,850,-28,28,139000,138600,-98,260598,252842,OK
339.215472,Alpha_seeker1009_141592,Tick,690,707,-17,17,139000,138600,-404,133004,128295,OK
339.215472,HMHPS_109059,Tick,2079,2179,-100,100,139000,138600,-34622,502222,474522,OK
339.484247,weridebikes_50323,Tick,551,631,-80,80,139000,138600,-10765,331364,309204,OK
339.484247,Meeh_228,Tick,2992,3005,-13,13,139000,138600,24987,-304387,-307988,OK
339.484247,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,139000,138600,-583,2898183,95436,BREACH
339.484247,HuntingdonAssasins_271828,Tick,174,181,-7,7,139000,138600,-2017,1217,-722,OK
339.484247,TheSpecial29_29,Tick,2940,2953,-13,13,139000,138600,36468,-269468,-273069,OK
339.484247,VUQRM_647829,Tick,822,850,-28,28,139000,138600,-98,260598,252842,OK
339.484247,Alpha_seeker1009_141592,Tick,690,707,-17,17,139000,138600,-404,133004,128295,OK
339.484247,HMHPS_109059,Tick,2079,2179,-100,100,139000,138600,-34622,502222,474522,OK
339.7912,weridebikes_50323,Tick,551,631,-80,80,139000,138600,-10765,331364,309204,OK
339.7912,Meeh_228,Tick,2992,3005,-13,13,139000,138600,24987,-304387,-307988,OK
339.7912,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,139000,138600,-583,2898183,95436,BREACH
339.7912,HuntingdonAssasins_271828,Tick,174,181,-7,7,139000,138600,-2017,1217,-722,OK
339.7912,TheSpecial29_29,Tick,2940,2953,-13,13,139000,138600,36468,-269468,-273069,OK
339.7912,VUQRM_647829,Tick,822,850,-28,28,139000,138600,-98,260598,252842,OK
339.7912,Alpha_seeker1009_141592,Tick,690,707,-17,17,139000,138600,-404,133004,128295,OK
339.7912,HMHPS_109059,Tick,2079,2179,-100,100,139000,138600,-34622,502222,474522,OK
339.974785,weridebikes_50323,Tick,551,631,-80,80,139000,138600,-10765,331364,309204,OK
339.974785,Meeh_228,Tick,2992,3005,-13,13,139000,138600,24987,-304387,-307988,OK
339.974785,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,139000,138600,-583,2898183,95436,BREACH
339.974785,HuntingdonAssasins_271828,Tick,174,181,-7,7,139000,138600,-2017,1217,-722,OK
339.974785,TheSpecial29_29,Tick,2940,2953,-13,13,139000,138600,36468,-269468,-273069,OK
339.974785,VUQRM_647829,Tick,822,850,-28,28,139000,138600,-98,260598,252842,OK
339.974785,Alpha_seeker1009_141592,Tick,690,707,-17,17,139000,138600,-404,133004,128295,OK
339.974785,HMHPS_109059,Tick,2079,2179,-100,100,139000,138600,-34622,502222,474522,OK
340.223927,weridebikes_50323,Tick,551,631,-80,80,139000,138600,-10765,331364,309204,OK
340.223927,Meeh_228,Tick,2992,3005,-13,13,139000,138600,24987,-304387,-307988,OK
340.223927,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,139000,138600,-583,2898183,95436,BREACH
340.223927,HuntingdonAssasins_271828,Tick,174,181,-7,7,139000,138600,-2017,1217,-722,OK
340.223927,TheSpecial29_29,Tick,2940,2953,-13,13,139000,138600,36468,-269468,-273069,OK
340.223927,VUQRM_647829,Tick,822,850,-28,28,139000,138600,-98,260598,252842,OK
340.223927,Alpha_seeker1009_141592,Tick,690,707,-17,17,139000,138600,-404,133004,128295,OK
340.223927,HMHPS_109059,Tick,2079,2179,-100,100,139000,138600,-34622,502222,474522,OK
340.507345,weridebikes_50323,Tick,551,631,-80,80,139000,138600,-10765,331364,309204,OK
340.507345,Meeh_228,Tick,2992,3005,-13,13,139000,138600,24987,-304387,-307988,OK
340.507345,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,139000,138600,-583,2898183,95436,BREACH
340.507345,HuntingdonAssasins_271828,Tick,174,181,-7,7,139000,138600,-2017,1217,-722,OK
340.507345,TheSpecial29_29,Tick,2940,2953,-13,13,139000,138600,36468,-269468,-273069,OK
340.507345,VUQRM_647829,Tick,822,850,-28,28,139000,138600,-98,260598,252842,OK
340.507345,Alpha_seeker1009_141592,Tick,690,707,-17,17,139000,138600,-404,133004,128295,OK
340.507345,HMHPS_109059,Tick,2079,2179,-100,100,139000,138600,-34622,502222,474522,OK
340.728303,weridebikes_50323,Tick,551,631,-80,80,139000,138600,-10765,331364,309204,OK
340.728303,Meeh_228,Tick,2992,3005,-13,13,139000,138600,24987,-304387,-307988,OK
340.728303,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,139000,138600,-583,2898183,95436,BREACH
340.728303,HuntingdonAssasins_271828,Tick,174,181,-7,7,139000,138600,-2017,1217,-722,OK
340.728303,TheSpecial29_29,Tick,2940,2953,-13,13,139000,138600,36468,-269468,-273069,OK
340.728303,VUQRM_647829,Tick,822,850,-28,28,139000,138600,-98,260598,252842,OK
340.728303,Alpha_seeker1009_141592,Tick,690,707,-17,17,139000,138600,-404,133004,128295,OK
340.728303,HMHPS_109059,Tick,2079,2179,-100,100,139000,138600,-34622,502222,474522,OK
340.996341,weridebikes_50323,Tick,551,631,-80,80,139000,138600,-10765,331364,309204,OK
340.996341,Meeh_228,Tick,2992,3005,-13,13,139000,138600,24987,-304387,-307988,OK
340.996341,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,139000,138600,-583,2898183,95436,BREACH
340.996341,HuntingdonAssasins_271828,Tick,174,181,-7,7,139000,138600,-2017,1217,-722,OK
340.996341,TheSpecial29_29,Tick,2940,2953,-13,13,139000,138600,36468,-269468,-273069,OK
340.996341,VUQRM_647829,Tick,822,850,-28,28,139000,138600,-98,260598,252842,OK
340.996341,Alpha_seeker1009_141592,Tick,690,707,-17,17,139000,138600,-404,133004,128295,OK
340.996341,HMHPS_109059,Tick,2079,2179,-100,100,139000,138600,-34622,502222,474522,OK
341.237724,weridebikes_50323,Tick,551,631,-80,80,138600,138600,-10765,331364,331364,OK
341.237724,Meeh_228,Tick,2999,3005,-6,6,138600,138600,24890,-304990,-304990,OK
341.237724,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138600,138600,-583,2898183,126183,BREACH
341.237724,HuntingdonAssasins_271828,Tick,174,181,-7,7,138600,138600,-2017,1217,1217,OK
341.237724,TheSpecial29_29,Tick,2950,2953,-3,3,138600,138600,36329,-270329,-270329,OK
341.237724,VUQRM_647829,Tick,822,850,-28,28,138600,138600,-98,260598,260598,OK
341.237724,Alpha_seeker1009_141592,Tick,690,707,-17,17,138600,138600,-404,133004,133004,OK
341.237724,HMHPS_109059,Tick,2079,2179,-100,100,138600,138600,-34622,502222,502222,OK
341.542851,weridebikes_50323,Tick,551,631,-80,80,139000,138800,-10765,331364,315364,OK
341.542851,Meeh_228,Tick,2999,3015,-16,16,139000,138800,24751,-305851,-309051,OK
341.542851,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,139000,138800,-583,2898183,99983,BREACH
341.542851,HuntingdonAssasins_271828,Tick,174,181,-7,7,139000,138800,-2017,1217,-183,OK
341.542851,TheSpecial29_29,Tick,2950,2963,-13,13,139000,138800,36190,-271190,-273790,OK
341.542851,VUQRM_647829,Tick,822,850,-28,28,139000,138800,-98,260598,254998,OK
341.542851,Alpha_seeker1009_141592,Tick,690,707,-17,17,139000,138800,-404,133004,129604,OK
341.542851,HMHPS_109059,Tick,2079,2179,-100,100,139000,138800,-34622,502222,482222,OK
341.758047,weridebikes_50323,Tick,551,631,-80,80,139000,138800,-10765,331364,315364,OK
341.758047,Meeh_228,Tick,2999,3015,-16,16,139000,138800,24751,-305851,-309051,OK
341.758047,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,139000,138800,-583,2898183,99983,BREACH
341.758047,HuntingdonAssasins_271828,Tick,174,181,-7,7,139000,138800,-2017,1217,-183,OK
341.758047,TheSpecial29_29,Tick,2950,2963,-13,13,139000,138800,36190,-271190,-273790,OK
341.758047,VUQRM_647829,Tick,822,850,-28,28,139000,138800,-98,260598,254998,OK
341.758047,Alpha_seeker1009_141592,Tick,690,707,-17,17,139000,138800,-404,133004,129604,OK
341.758047,HMHPS_109059,Tick,2079,2179,-100,100,139000,138800,-34622,502222,482222,OK
341.986038,weridebikes_50323,Tick,551,631,-80,80,139000,138800,-10765,331364,315364,OK
341.986038,Meeh_228,Tick,2999,3015,-16,16,139000,138800,24751,-305851,-309051,OK
341.986038,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,139000,138800,-583,2898183,99983,BREACH
341.986038,HuntingdonAssasins_271828,Tick,174,181,-7,7,139000,138800,-2017,1217,-183,OK
341.986038,TheSpecial29_29,Tick,2950,2963,-13,13,139000,138800,36190,-271190,-273790,OK
341.986038,VUQRM_647829,Tick,822,850,-28,28,139000,138800,-98,260598,254998,OK
341.986038,Alpha_seeker1009_141592,Tick,690,707,-17,17,139000,138800,-404,133004,129604,OK
341.986038,HMHPS_109059,Tick,2079,2179,-100,100,139000,138800,-34622,502222,482222,OK
342.280044,weridebikes_50323,Tick,551,631,-80,80,139000,138800,-10765,331364,315364,OK
342.280044,Meeh_228,Tick,2999,3015,-16,16,139000,138800,24751,-305851,-309051,OK
342.280044,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,139000,138800,-583,2898183,99983,BREACH
342.280044,HuntingdonAssasins_271828,Tick,174,181,-7,7,139000,138800,-2017,1217,-183,OK
342.280044,TheSpecial29_29,Tick,2950,2963,-13,13,139000,138800,36190,-271190,-273790,OK
342.280044,VUQRM_647829,Tick,822,850,-28,28,139000,138800,-98,260598,254998,OK
342.280044,Alpha_seeker1009_141592,Tick,690,707,-17,17,139000,138800,-404,133004,129604,OK
342.280044,HMHPS_109059,Tick,2079,2179,-100,100,139000,138800,-34622,502222,482222,OK
342.526911,weridebikes_50323,Tick,551,631,-80,80,139000,138800,-10765,331364,315364,OK
342.526911,Meeh_228,Tick,2999,3015,-16,16,139000,138800,24751,-305851,-309051,OK
342.526911,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,139000,138800,-583,2898183,99983,BREACH
342.526911,HuntingdonAssasins_271828,Tick,174,181,-7,7,139000,138800,-2017,1217,-183,OK
342.526911,TheSpecial29_29,Tick,2950,2963,-13,13,139000,138800,36190,-271190,-273790,OK
342.526911,VUQRM_647829,Tick,822,850,-28,28,139000,138800,-98,260598,254998,OK
342.526911,Alpha_seeker1009_141592,Tick,690,707,-17,17,139000,138800,-404,133004,129604,OK
342.526911,HMHPS_109059,Tick,2079,2179,-100,100,139000,138800,-34622,502222,482222,OK
342.751022,weridebikes_50323,Tick,551,631,-80,80,139000,138800,-10765,331364,315364,OK
342.751022,Meeh_228,Tick,2999,3015,-16,16,139000,138800,24751,-305851,-309051,OK
342.751022,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,139000,138800,-583,2898183,99983,BREACH
342.751022,HuntingdonAssasins_271828,Tick,174,181,-7,7,139000,138800,-2017,1217,-183,OK
342.751022,TheSpecial29_29,Tick,2950,2963,-13,13,139000,138800,36190,-271190,-273790,OK
342.751022,VUQRM_647829,Tick,822,850,-28,28,139000,138800,-98,260598,254998,OK
342.751022,Alpha_seeker1009_141592,Tick,690,707,-17,17,139000,138800,-404,133004,129604,OK
342.751022,HMHPS_109059,Tick,2079,2179,-100,100,139000,138800,-34622,502222,482222,OK
343.000198,weridebikes_50323,Tick,551,631,-80,80,139000,138800,-10765,331364,315364,OK
343.000198,Meeh_228,Tick,2999,3015,-16,16,139000,138800,24751,-305851,-309051,OK
343.000198,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,139000,138800,-583,2898183,99983,BREACH
343.000198,HuntingdonAssasins_271828,Tick,174,181,-7,7,139000,138800,-2017,1217,-183,OK
343.000198,TheSpecial29_29,Tick,2950,2963,-13,13,139000,138800,36190,-271190,-273790,OK
343.000198,VUQRM_647829,Tick,822,850,-28,28,139000,138800,-98,260598,254998,OK
343.000198,Alpha_seeker1009_141592,Tick,690,707,-17,17,139000,138800,-404,133004,129604,OK
343.000198,HMHPS_109059,Tick,2079,2179,-100,100,139000,138800,-34622,502222,482222,OK
343.27818,weridebikes_50323,Tick,551,631,-80,80,138800,138800,-10765,331364,331364,OK
343.27818,Meeh_228,Tick,3009,3015,-6,6,138800,138800,25029,-307129,-307129,OK
343.27818,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138800,138800,-583,2898183,122183,BREACH
343.27818,HuntingdonAssasins_271828,Tick,174,181,-7,7,138800,138800,-2017,1217,1217,OK
343.27818,TheSpecial29_29,Tick,2960,2973,-13,13,138800,138800,35912,-272912,-272912,OK
343.27818,VUQRM_647829,Tick,822,850,-28,28,138800,138800,-98,260598,260598,OK
343.27818,Alpha_seeker1009_141592,Tick,690,707,-17,17,138800,138800,-404,133004,133004,OK
343.27818,HMHPS_109059,Tick,2129,2179,-50,50,138800,138800,-35316,502916,502916,OK
343.535442,weridebikes_50323,Tick,551,631,-80,80,138800,139000,-10765,331364,347364,OK
343.535442,Meeh_228,Tick,3019,3015,4,-4,138800,139000,25307,-306407,-307207,OK
343.535442,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138800,139000,-583,2898183,140383,BREACH
343.535442,HuntingdonAssasins_271828,Tick,174,181,-7,7,138800,139000,-2017,1217,2617,OK
343.535442,TheSpecial29_29,Tick,2970,2973,-3,3,138800,139000,36190,-273990,-273390,OK
343.535442,VUQRM_647829,Tick,842,850,-8,8,138800,139000,457,262043,263643,OK
343.535442,Alpha_seeker1009_141592,Tick,700,707,-7,7,138800,139000,-543,134143,135543,OK
343.535442,HMHPS_109059,Tick,2164,2179,-15,15,138800,139000,-35802,506902,509902,OK
343.770933,weridebikes_50323,Tick,551,631,-80,80,139000,139000,-10765,331364,331364,OK
343.770933,Meeh_228,Tick,3029,3015,14,-14,139000,139000,25585,-306685,-306685,OK
343.770933,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,139000,139000,-583,2898183,118183,BREACH
343.770933,HuntingdonAssasins_271828,Tick,174,181,-7,7,139000,139000,-2017,1217,1217,OK
343.770933,TheSpecial29_29,Tick,2980,2973,7,-7,139000,139000,36468,-274268,-274268,OK
343.770933,VUQRM_647829,Tick,842,850,-8,8,139000,139000,457,262043,262043,OK
343.770933,Alpha_seeker1009_141592,Tick,700,707,-7,7,139000,139000,-543,134143,134143,OK
343.770933,HMHPS_109059,Tick,2164,2179,-15,15,139000,139000,-35802,506902,506902,OK
343.976405,weridebikes_50323,Tick,551,631,-80,80,139000,139000,-10765,331364,331364,OK
343.976405,Meeh_228,Tick,3029,3015,14,-14,139000,139000,25585,-306685,-306685,OK
343.976405,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,139000,139000,-583,2898183,118183,BREACH
343.976405,HuntingdonAssasins_271828,Tick,174,181,-7,7,139000,139000,-2017,1217,1217,OK
343.976405,TheSpecial29_29,Tick,2990,2973,17,-17,139000,139000,36746,-274546,-274546,OK
343.976405,VUQRM_647829,Tick,842,850,-8,8,139000,139000,457,262043,262043,OK
343.976405,Alpha_seeker1009_141592,Tick,700,707,-7,7,139000,139000,-543,134143,134143,OK
343.976405,HMHPS_109059,Tick,2164,2179,-15,15,139000,139000,-35802,506902,506902,OK
344.248288,weridebikes_50323,Tick,551,631,-80,80,138800,139000,-10765,331364,347364,OK
344.248288,Meeh_228,Tick,3039,3015,24,-24,138800,139000,25446,-305546,-310346,OK
344.248288,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138800,139000,-583,2898183,140383,BREACH
344.248288,HuntingdonAssasins_271828,Tick,174,181,-7,7,138800,139000,-2017,1217,2617,OK
344.248288,TheSpecial29_29,Tick,3000,2973,27,-27,138800,139000,36607,-272407,-277807,OK
344.248288,VUQRM_647829,Tick,842,850,-8,8,138800,139000,457,262043,263643,OK
344.248288,Alpha_seeker1009_141592,Tick,700,707,-7,7,138800,139000,-543,134143,135543,OK
344.248288,HMHPS_109059,Tick,2229,2179,50,-50,138800,139000,-36704,518904,508904,OK
344.525393,weridebikes_50323,Tick,551,631,-80,80,138800,139000,-10765,331364,347364,OK
344.525393,Meeh_228,Tick,3049,3015,34,-34,138800,139000,25307,-304407,-311207,OK
344.525393,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,138800,139000,-583,2898183,140383,BREACH
344.525393,HuntingdonAssasins_271828,Tick,174,181,-7,7,138800,139000,-2017,1217,2617,OK
344.525393,TheSpecial29_29,Tick,3010,2973,37,-37,138800,139000,36468,-271268,-278668,OK
344.525393,VUQRM_647829,Tick,862,850,12,-12,138800,139000,179,264321,261921,OK
344.525393,Alpha_seeker1009_141592,Tick,720,707,13,-13,138800,139000,13,137587,134987,OK
344.525393,HMHPS_109059,Tick,2229,2179,50,-50,138800,139000,-36704,518904,508904,OK
344.745891,weridebikes_50323,Tick,551,631,-80,80,139000,139000,-10765,331364,331364,OK
344.745891,Meeh_228,Tick,3049,3025,24,-24,139000,139000,25168,-307268,-307268,OK
344.745891,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,139000,139000,-583,2898183,118183,BREACH
344.745891,HuntingdonAssasins_271828,Tick,174,181,-7,7,139000,139000,-2017,1217,1217,OK
344.745891,TheSpecial29_29,Tick,3010,2983,27,-27,139000,139000,36329,-274129,-274129,OK
344.745891,VUQRM_647829,Tick,862,850,12,-12,139000,139000,179,264321,264321,OK
344.745891,Alpha_seeker1009_141592,Tick,720,707,13,-13,139000,139000,13,137587,137587,OK
344.745891,HMHPS_109059,Tick,2253,2179,74,-74,139000,139000,-36037,518237,518237,OK
345.039693,weridebikes_50323,Tick,551,631,-80,80,139000,139300,-10765,331364,353684,OK
345.039693,Meeh_228,Tick,3049,3025,24,-24,139000,139300,25168,-307268,-313964,OK
345.039693,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,139000,139300,-583,2898183,143152,BREACH
345.039693,HuntingdonAssasins_271828,Tick,174,181,-7,7,139000,139300,-2017,1217,3170,OK
345.039693,TheSpecial29_29,Tick,3010,2983,27,-27,139000,139300,36329,-274129,-281662,OK
345.039693,VUQRM_647829,Tick,862,850,12,-12,139000,139300,179,264321,260973,OK
345.039693,Alpha_seeker1009_141592,Tick,720,707,13,-13,139000,139300,13,137587,133960,OK
345.039693,HMHPS_109059,Tick,2253,2179,74,-74,139000,139300,-36037,518237,497591,OK
345.220004,weridebikes_50323,Tick,551,631,-80,80,139000,139300,-10765,331364,353684,OK
345.220004,Meeh_228,Tick,3049,3025,24,-24,139000,139300,25168,-307268,-313964,OK
345.220004,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,139000,139300,-583,2898183,143152,BREACH
345.220004,HuntingdonAssasins_271828,Tick,174,181,-7,7,139000,139300,-2017,1217,3170,OK
345.220004,TheSpecial29_29,Tick,3010,2983,27,-27,139000,139300,36329,-274129,-281662,OK
345.220004,VUQRM_647829,Tick,862,850,12,-12,139000,139300,179,264321,260973,OK
345.220004,Alpha_seeker1009_141592,Tick,720,707,13,-13,139000,139300,13,137587,133960,OK
345.220004,HMHPS_109059,Tick,2253,2179,74,-74,139000,139300,-36037,518237,497591,OK
345.49729,weridebikes_50323,Tick,551,631,-80,80,139000,139300,-10765,331364,353684,OK
345.49729,Meeh_228,Tick,3059,3025,34,-34,139000,139300,25029,-306129,-315615,OK
345.49729,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,139000,139300,-583,2898183,143152,BREACH
345.49729,HuntingdonAssasins_271828,Tick,174,181,-7,7,139000,139300,-2017,1217,3170,OK
345.49729,TheSpecial29_29,Tick,3020,2983,37,-37,139000,139300,36190,-272990,-283313,OK
345.49729,VUQRM_647829,Tick,862,850,12,-12,139000,139300,179,264321,260973,OK
345.49729,Alpha_seeker1009_141592,Tick,720,707,13,-13,139000,139300,13,137587,133960,OK
345.49729,HMHPS_109059,Tick,2279,2179,100,-100,139000,139300,-36398,521198,493298,OK
345.789238,weridebikes_50323,Tick,551,631,-80,80,139000,139300,-10765,331364,353684,OK
345.789238,Meeh_228,Tick,3059,3025,34,-34,139000,139300,25029,-306129,-315615,OK
345.789238,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,139000,139300,-583,2898183,143152,BREACH
345.789238,HuntingdonAssasins_271828,Tick,174,181,-7,7,139000,139300,-2017,1217,3170,OK
345.789238,TheSpecial29_29,Tick,3020,2983,37,-37,139000,139300,36190,-272990,-283313,OK
345.789238,VUQRM_647829,Tick,862,850,12,-12,139000,139300,179,264321,260973,OK
345.789238,Alpha_seeker1009_141592,Tick,720,707,13,-13,139000,139300,13,137587,133960,OK
345.789238,HMHPS_109059,Tick,2279,2179,100,-100,139000,139300,-36398,521198,493298,OK
345.990844,weridebikes_50323,Tick,551,631,-80,80,139000,139300,-10765,331364,353684,OK
345.990844,Meeh_228,Tick,3059,3025,34,-34,139000,139300,25029,-306129,-315615,OK
345.990844,ArlandastadOrienteringsKlubb_201008,Tick,187,298,-111,91,139000,139300,-583,2898183,143152,BREACH
345.990844,HuntingdonAssasins_271828,Tick,174,181,-7,7,139000,139300,-2017,1217,3170,OK
345.990844,TheSpecial29_29,Tick,3020,2983,37,-37,139000,139300,36190,-272990,-283313,OK
345.990844,VUQRM_647829,Tick,862,850,12,-12,139000,139300,179,264321,260973,OK
345.990844,Alpha_seeker1009_141592,Tick,720,707,13,-13,139000,139300,13,137587,133960,OK
345.990844,HMHPS_109059,Tick,2279,2179,100,-100,139000,139300,-36398,521198,493298,OK
346.293653,weridebikes_50323,Tick,551,631,-80,80,139000,139300,-10765,331364,353684,OK
