day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;46200;PINA_COLADAS;14894;93;;;;;14897;93;;;;;14895.5;-2342.5
2;46300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;46300;BANANAS;4814;22;;;;;4821;22;;;;;4817.5;577.0
2;46300;DIVING_GEAR;99080;21;;;;;99083;21;;;;;99081.5;0.0
2;46300;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;291.0
2;46300;COCONUTS;7944;225;;;;;7946;75;7947;150;;;7945.0;-1640.25
2;46300;BERRIES;3847;16;3846;40;;;3854;16;3855;40;;;3850.5;0.0
2;46300;PINA_COLADAS;14893;98;;;;;14896;98;;;;;14894.5;-2217.5
2;46400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;46400;PINA_COLADAS;14893;103;;;;;14896;103;;;;;14894.5;-2208.5
2;46400;DIVING_GEAR;99089;7;99088;19;;;99091;7;99092;19;;;99090.0;0.0
2;46400;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;291.0
2;46400;COCONUTS;7944;163;;;;;7946;50;7947;113;;;7945.0;-1653.25
2;46400;BERRIES;3848;19;3847;53;;;3850;24;3854;19;3855;53;3849.0;0.0
2;46400;BANANAS;4814;30;;;;;4821;30;;;;;4817.5;577.0
2;46500;BANANAS;4815;9;4814;26;;;4821;27;;;;;4818.0;577.0
2;46500;DIVING_GEAR;99104;6;99103;17;;;99106;6;99107;17;;;99105.0;0.0
2;46500;PEARLS;9998;8;9996;1;9995;26;10004;1;10005;26;;;10001.0;291.0
2;46500;COCONUTS;7944;169;;;;;7947;169;;;;;7945.5;-1680.0
2;46500;BERRIES;3848;17;3847;60;;;3855;17;3856;60;;;3851.5;0.0
2;46500;PINA_COLADAS;14894;37;14893;65;;;14897;102;;;;;14895.5;-2339.75
2;46500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;46600;DIVING_GEAR;99099;7;99098;20;;;99101;7;99102;20;;;99100.0;0.0
2;46600;COCONUTS;7945;168;;;;;7948;168;;;;;7946.5;-2057.25
2;46600;BERRIES;3848;20;3847;53;;;3854;20;3855;53;;;3851.0;0.0
2;46600;PEARLS;9996;2;9995;28;;;10002;3;10004;2;10005;28;9999.0;291.0
2;46600;BANANAS;4814;30;;;;;4819;2;4821;30;;;4816.5;577.0
2;46600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;46600;PINA_COLADAS;14896;25;14895;82;;;14898;21;14899;61;;;14897.0;-2591.75
2;46700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;46700;PEARLS;9996;2;9995;25;;;10002;8;10004;2;10005;25;9999.0;291.0
2;46700;BANANAS;4815;27;;;;;4820;8;4821;2;4822;25;4817.5;577.0
2;46700;COCONUTS;7946;196;;;;;7947;57;7948;55;7949;141;7946.5;-2184.25
2;46700;DIVING_GEAR;99094;10;99093;19;;;99096;10;99097;19;;;99095.0;0.0
2;46700;BERRIES;3847;19;3846;47;;;3849;2;3854;19;3855;47;3848.0;0.0
2;46700;PINA_COLADAS;14895;93;;;;;14898;93;;;;;14896.5;-2571.75
2;46800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;46800;PINA_COLADAS;14894;76;;;;;14897;24;14898;52;;;14895.5;-2436.5
2;46800;COCONUTS;7946;159;;;;;7949;159;;;;;7947.5;-2297.75
2;46800;DIVING_GEAR;99091;5;99090;18;;;99093;5;99094;18;;;99092.0;0.0
2;46800;BERRIES;3847;18;3846;51;;;3854;18;3855;51;;;3850.5;0.0
2;46800;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;291.0
2;46800;BANANAS;4815;21;;;;;4821;21;;;;;4818.0;577.0
2;46900;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;291.0
2;46900;BANANAS;4815;25;;;;;4822;25;;;;;4818.5;577.0
2;46900;COCONUTS;7947;44;7946;103;;;7949;147;;;;;7948.0;-2418.75
2;46900;BERRIES;3846;13;3845;45;;;3853;13;3854;45;;;3849.5;0.0
2;46900;DIVING_GEAR;99083;23;;;;;99086;23;;;;;99084.5;0.0
2;46900;PINA_COLADAS;14895;87;;;;;14898;87;;;;;14896.5;-2579.5
2;46900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;47000;COCONUTS;7946;185;;;;;7949;185;;;;;7947.5;-2527.125
2;47000;BERRIES;3846;16;3845;40;;;3853;16;3854;40;;;3849.5;0.0
2;47000;DIVING_GEAR;99088;21;;;;;99090;5;99091;16;;;99089.0;0.0
2;47000;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;291.0
2;47000;BANANAS;4816;29;;;;;4822;29;;;;;4819.0;577.0
2;47000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;47000;PINA_COLADAS;14893;88;;;;;14896;88;;;;;14894.5;-2519.875
2;47100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;47100;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;291.0
2;47100;BANANAS;4816;26;;;;;4819;2;4823;26;;;4817.5;577.0
2;47100;COCONUTS;7946;49;7945;144;;;7948;193;;;;;7947.0;-2456.5
2;47100;BERRIES;3847;20;3846;59;;;3853;20;3854;59;;;3850.0;0.0
2;47100;DIVING_GEAR;99079;27;;;;;99082;27;;;;;99080.5;0.0
2;47100;PINA_COLADAS;14892;85;;;;;14895;85;;;;;14893.5;-2425.75
2;47200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;47200;PINA_COLADAS;14893;93;;;;;14896;93;;;;;14894.5;-2497.625
2;47200;COCONUTS;7946;167;;;;;7949;167;;;;;7947.5;-2522.875
2;47200;BERRIES;3847;16;3846;49;;;3854;16;3855;49;;;3850.5;0.0
2;47200;DIVING_GEAR;99083;26;;;;;99086;26;;;;;99084.5;0.0
2;47200;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;291.0
2;47200;BANANAS;4816;27;;;;;4823;27;;;;;4819.5;577.0
2;47300;PEARLS;9998;7;9996;2;9995;28;10004;2;10005;28;;;10001.0;291.0
2;47300;BANANAS;4816;9;4815;28;;;4822;30;;;;;4819.0;577.0
2;47300;COCONUTS;7946;156;;;;;7949;156;;;;;7947.5;-2563.375
2;47300;BERRIES;3846;14;3845;59;;;3853;14;3854;59;;;3849.5;0.0
2;47300;DIVING_GEAR;99086;10;99085;14;;;99088;10;99089;14;;;99087.0;0.0
2;47300;PINA_COLADAS;14891;81;;;;;14892;34;14894;81;;;14891.5;-2355.25
2;47300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;47400;COCONUTS;7947;172;;;;;7950;172;;;;;7948.5;-2645.5
2;47400;BERRIES;3846;14;3845;60;;;3853;14;3854;60;;;3849.5;0.0
2;47400;DIVING_GEAR;99090;24;;;;;99093;24;;;;;99091.5;0.0
2;47400;BANANAS;4817;10;4816;29;;;4822;29;;;;;4819.5;577.0
2;47400;PEARLS;9998;10;9996;2;9995;27;10004;2;10005;27;;;10001.0;291.0
2;47400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;47400;PINA_COLADAS;14893;106;;;;;14896;106;;;;;14894.5;-2499.0
2;47500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;47500;BANANAS;4816;26;;;;;4821;6;4823;26;;;4818.5;577.0
2;47500;DIVING_GEAR;99081;23;;;;;99083;8;99084;15;;;99082.0;0.0
2;47500;PEARLS;9996;1;9995;25;;;10002;6;10004;1;10005;25;9999.0;291.0
2;47500;COCONUTS;7947;23;7945;211;;;7948;211;;;;;7947.5;-2390.125
2;47500;BERRIES;3847;15;3846;52;;;3854;15;3855;52;;;3850.5;0.0
2;47500;PINA_COLADAS;14887;74;;;;;14890;21;14891;53;;;14888.5;-2111.0
2;47600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;47600;PINA_COLADAS;14886;99;;;;;14889;99;;;;;14887.5;-1994.875
2;47600;COCONUTS;7945;186;;;;;7947;43;7948;143;;;7946.0;-2367.25
2;47600;BERRIES;3848;13;3847;51;;;3855;13;3856;51;;;3851.5;0.0
2;47600;BANANAS;4817;22;;;;;4823;1;4824;21;;;4820.0;577.0
2;47600;DIVING_GEAR;99082;9;99081;13;;;99084;9;99085;13;;;99083.0;0.0
2;47600;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;291.0
2;47700;BANANAS;4817;25;;;;;4823;2;4824;23;;;4820.0;577.0
2;47700;DIVING_GEAR;99083;21;;;;;99086;21;;;;;99084.5;0.0
2;47700;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;291.0
2;47700;COCONUTS;7945;189;;;;;7948;189;;;;;7946.5;-2404.25
2;47700;BERRIES;3848;14;3847;59;;;3855;14;3856;59;;;3851.5;0.0
2;47700;PINA_COLADAS;14886;77;;;;;14889;26;14890;51;;;14887.5;-2039.375
2;47700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;47800;COCONUTS;7945;169;;;;;7948;169;;;;;7946.5;-2412.375
2;47800;BERRIES;3848;14;3847;55;;;3855;14;3856;55;;;3851.5;0.0
2;47800;BANANAS;4817;26;;;;;4822;9;4823;1;4824;25;4819.5;577.0
2;47800;DIVING_GEAR;99089;10;99088;14;;;99091;10;99092;14;;;99090.0;0.0
2;47800;PEARLS;9996;1;9995;25;;;10002;5;10004;1;10005;25;9999.0;291.0
2;47800;PINA_COLADAS;14885;74;;;;;14888;74;;;;;14886.5;-1928.125
2;47800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;47900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;47900;BANANAS;4817;29;;;;;4823;29;;;;;4820.0;577.0
2;47900;DIVING_GEAR;99091;26;;;;;99094;26;;;;;99092.5;0.0
2;47900;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;291.0
2;47900;COCONUTS;7946;55;7945;122;;;7948;177;;;;;7947.0;-2451.5
2;47900;BERRIES;3848;20;3847;47;;;3854;20;3855;47;;;3851.0;0.0
2;47900;PINA_COLADAS;14886;22;14885;26;14884;69;14887;26;14888;69;;;14886.5;-1912.625
2;48000;PINA_COLADAS;14883;38;14882;61;;;14885;38;14886;61;;;14884.0;-1713.0
2;48000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;48000;BERRIES;3848;19;3847;59;;;3855;19;3856;59;;;3851.5;0.0
2;48000;BANANAS;4816;29;;;;;4823;29;;;;;4819.5;577.0
2;48000;DIVING_GEAR;99087;25;;;;;99090;25;;;;;99088.5;0.0
2;48000;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;291.0
2;48000;COCONUTS;7943;174;;;;;7946;174;;;;;7944.5;-2114.125
2;48100;BANANAS;4817;2;4816;21;;;4821;8;4823;23;;;4819.0;577.0
2;48100;DIVING_GEAR;99094;23;;;;;99097;23;;;;;99095.5;0.0
2;48100;PEARLS;9996;2;9995;21;;;10002;8;10004;2;10005;21;9999.0;291.0
2;48100;COCONUTS;7944;71;7943;137;;;7946;208;;;;;7945.0;-2165.25
2;48100;PINA_COLADAS;14883;73;;;;;14886;73;;;;;14884.5;-1792.25
2;48100;BERRIES;3848;13;3847;57;;;3855;13;3856;57;;;3851.5;0.0
2;48100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;48200;BERRIES;3848;16;3847;50;;;3855;16;3856;50;;;3851.5;0.0
2;48200;BANANAS;4816;26;;;;;4820;6;4822;26;;;4818.0;577.0
2;48200;DIVING_GEAR;99103;8;99102;16;;;99105;8;99106;16;;;99104.0;0.0
2;48200;PEARLS;9995;26;;;;;10002;6;10005;26;;;9998.5;291.0
2;48200;COCONUTS;7944;199;;;;;7947;199;;;;;7945.5;-2282.5
2;48200;PINA_COLADAS;14885;98;;;;;14888;98;;;;;14886.5;-1953.875
2;48200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;48300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;48300;BANANAS;4816;26;;;;;4820;3;4822;26;;;4818.0;577.0
2;48300;DIVING_GEAR;99111;19;;;;;99114;19;;;;;99112.5;0.0
2;48300;PEARLS;9996;1;9995;25;;;10002;3;10004;1;10005;25;9999.0;291.0
2;48300;COCONUTS;7945;191;;;;;7948;191;;;;;7946.5;-2382.875
2;48300;PINA_COLADAS;14885;90;;;;;14888;90;;;;;14886.5;-1930.25
2;48300;BERRIES;3848;13;3847;52;;;3854;13;3855;52;;;3851.0;0.0
2;48400;PINA_COLADAS;14887;75;;;;;14888;38;14890;24;14891;51;14887.5;-2176.125
2;48400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;48400;BERRIES;3847;13;3846;51;;;3854;13;3855;51;;;3850.5;0.0
2;48400;BANANAS;4815;24;;;;;4820;2;4822;24;;;4817.5;577.0
2;48400;DIVING_GEAR;99106;20;;;;;99109;20;;;;;99107.5;0.0
2;48400;PEARLS;9996;1;9995;23;;;10002;3;10004;1;10005;23;9999.0;291.0
2;48400;COCONUTS;7946;6;7945;108;;;7948;185;;;;;7947.0;-2484.75
2;48500;BANANAS;4816;2;4815;22;;;4822;24;;;;;4819.0;577.0
2;48500;DIVING_GEAR;99110;6;99109;12;;;99112;6;99113;12;;;99111.0;0.0
2;48500;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;291.0
2;48500;COCONUTS;7946;44;7945;120;;;7948;164;;;;;7947.0;-2491.0
2;48500;PINA_COLADAS;14889;24;14888;52;;;14891;24;14892;52;;;14890.0;-2286.5
2;48500;BERRIES;3848;12;3847;50;;;3854;12;3855;50;;;3851.0;0.0
2;48500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;48600;BERRIES;3848;18;3847;46;;;3855;18;3856;46;;;3851.5;0.0
2;48600;BANANAS;4820;1;4815;29;;;4821;1;4822;28;;;4820.5;577.0
2;48600;DIVING_GEAR;99104;25;;;;;99107;25;;;;;99105.5;0.0
2;48600;PEARLS;10002;1;9996;1;9995;28;10004;1;10005;28;;;10003.0;291.0
2;48600;COCONUTS;7945;165;;;;;7948;165;;;;;7946.5;-2396.25
2;48600;PINA_COLADAS;14890;36;14889;60;;;14892;36;14893;60;;;14891.0;-2374.125
2;48600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;48700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;48700;BANANAS;4821;1;4816;29;;;4822;29;;;;;4821.5;578.107421875
2;48700;DIVING_GEAR;99103;10;99102;10;;;99105;10;99106;10;;;99104.0;0.0
2;48700;PEARLS;9996;1;9995;28;;;9998;2;10004;1;10005;28;9997.0;303.0
2;48700;COCONUTS;7944;204;;;;;7947;204;;;;;7945.5;-2238.875
2;48700;PINA_COLADAS;14886;83;;;;;14889;83;;;;;14887.5;-2024.75
2;48700;BERRIES;3849;10;3848;50;;;3856;10;3857;50;;;3852.5;0.0
2;48800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;48800;BERRIES;3850;11;3849;48;;;3857;11;3858;48;;;3853.5;0.0
2;48800;BANANAS;4817;1;4816;30;;;4823;31;;;;;4820.0;578.4794921875
2;48800;DIVING_GEAR;99108;9;99107;11;;;99110;20;;;;;99109.0;0.0
2;48800;PEARLS;9996;1;9995;30;;;10002;1;10004;1;10005;30;9999.0;307.0
2;48800;COCONUTS;7945;193;;;;;7948;193;;;;;7946.5;-2431.625
2;48800;PINA_COLADAS;14886;25;14885;74;;;14888;25;14889;74;;;14887.0;-2004.5
2;48900;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;307.0
2;48900;BANANAS;4817;1;4816;24;;;4823;25;;;;;4820.0;578.255859375
2;48900;DIVING_GEAR;99099;6;99098;16;;;99101;6;99102;16;;;99100.0;0.0
2;48900;COCONUTS;7947;74;7946;137;;;7949;211;;;;;7948.0;-2668.875
2;48900;BERRIES;3850;16;3849;51;;;3857;16;3858;51;;;3853.5;0.0
2;48900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;48900;PINA_COLADAS;14889;33;14888;55;;;14891;33;14892;55;;;14890.0;-2280.625
2;49000;BERRIES;3851;12;3850;47;;;3858;12;3859;47;;;3854.5;0.0
2;49000;PEARLS;9996;1;9995;21;;;9998;1;10004;1;10005;21;9997.0;307.0
2;49000;BANANAS;4817;22;;;;;4823;1;4824;21;;;4820.0;577.685546875
2;49000;COCONUTS;7946;170;;;;;7949;170;;;;;7947.5;-2612.75
2;49000;DIVING_GEAR;99116;7;99115;12;;;99118;7;99119;12;;;99117.0;0.0
2;49000;PINA_COLADAS;14890;33;14889;51;;;14893;84;;;;;14891.5;-2389.5
2;49000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;49100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;49100;PINA_COLADAS;14893;98;;;;;14896;98;;;;;14894.5;-2705.5
2;49100;PEARLS;9996;2;9995;23;;;10000;4;10004;2;10005;23;9998.0;309.0
2;49100;BANANAS;4817;25;;;;;4824;25;;;;;4820.5;577.2255859375
2;49100;COCONUTS;7947;183;;;;;7950;183;;;;;7948.5;-2740.375
2;49100;DIVING_GEAR;99123;22;;;;;99126;22;;;;;99124.5;0.0
2;49100;BERRIES;3850;12;3849;58;;;3857;12;3858;58;;;3853.5;0.0
2;49200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;49200;BERRIES;3850;14;3849;45;;;3857;14;3858;45;;;3853.5;0.0
2;49200;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;309.0
2;49200;BANANAS;4817;23;;;;;4824;23;;;;;4820.5;576.93359375
2;49200;COCONUTS;7946;162;;;;;7949;162;;;;;7947.5;-2646.375
2;49200;DIVING_GEAR;99118;20;;;;;99121;20;;;;;99119.5;0.0
2;49200;PINA_COLADAS;14894;107;;;;;14895;25;14897;107;;;14894.5;-2800.25
2;49300;PEARLS;10002;1;9996;2;9995;30;10004;2;10005;30;;;10003.0;309.0
2;49300;BANANAS;4817;32;;;;;4822;10;4823;2;4824;30;4819.5;577.3955078125
2;49300;COCONUTS;7946;222;;;;;7949;222;;;;;7947.5;-2646.375
2;49300;DIVING_GEAR;99115;5;99114;16;;;99117;5;99118;16;;;99116.0;0.0
2;49300;BERRIES;3850;16;3849;50;;;3856;16;3857;50;;;3853.0;0.0
2;49300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;49300;PINA_COLADAS;14895;96;;;;;14898;23;14899;73;;;14896.5;-2918.25
2;49400;BERRIES;3850;14;3849;50;;;3857;14;3858;50;;;3853.5;0.0
2;49400;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;311.0
2;49400;BANANAS;4820;4;4817;23;;;4824;23;;;;;4822.0;577.0478515625
2;49400;COCONUTS;7945;183;;;;;7948;183;;;;;7946.5;-2462.0
2;49400;DIVING_GEAR;99114;24;;;;;99117;24;;;;;99115.5;0.0
2;49400;PINA_COLADAS;14896;93;;;;;14899;93;;;;;14897.5;-2971.0
2;49400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;49500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;49500;PINA_COLADAS;14897;26;14896;107;;;14899;107;;;;;14898.0;-2983.25
2;49500;PEARLS;9996;2;9995;22;;;10002;8;10004;2;10005;22;9999.0;311.0
2;49500;BANANAS;4818;2;4817;22;;;4822;8;4824;24;;;4820.0;576.33203125
2;49500;COCONUTS;7946;170;;;;;7949;170;;;;;7947.5;-2584.875
2;49500;DIVING_GEAR;99113;18;;;;;99116;18;;;;;99114.5;0.0
2;49500;BERRIES;3850;10;3849;54;;;3853;5;3857;10;3858;54;3851.5;0.0
2;49600;BANANAS;4818;6;4817;27;;;4824;28;;;;;4821.0;576.3662109375
2;49600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;49600;BERRIES;3850;14;3849;49;;;3857;14;3858;49;;;3853.5;0.0
2;49600;PEARLS;9998;5;9996;1;9995;27;10004;1;10005;27;;;10001.0;311.0
2;49600;COCONUTS;7947;213;;;;;7950;213;;;;;7948.5;-2780.5
2;49600;DIVING_GEAR;99106;19;;;;;99108;5;99109;14;;;99107.0;0.0
2;49600;PINA_COLADAS;14897;76;;;;;14900;23;14901;53;;;14898.5;-3105.125
2;49700;PEARLS;9996;2;9995;20;;;10002;7;10004;2;10005;20;9999.0;311.0
2;49700;COCONUTS;7946;196;;;;;7949;196;;;;;7947.5;-2578.25
2;49700;DIVING_GEAR;99105;24;;;;;99108;24;;;;;99106.5;0.0
2;49700;BERRIES;3850;14;3849;51;;;3857;14;3858;51;;;3853.5;0.0
2;49700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;49700;PINA_COLADAS;14895;29;14894;54;;;14897;29;14898;54;;;14896.0;-2837.125
2;49700;BANANAS;4818;1;4817;20;;;4822;7;4824;22;;;4820.0;576.462890625
2;49800;BERRIES;3850;75;;;;;3857;16;3858;59;;;3853.5;0.0
2;49800;DIVING_GEAR;99096;6;99095;16;;;99098;6;99099;16;;;99097.0;0.0
2;49800;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;311.0
2;49800;COCONUTS;7947;78;7946;150;;;7949;228;;;;;7948.0;-2677.125
2;49800;PINA_COLADAS;14898;23;14897;60;;;14900;23;14901;60;;;14899.0;-3109.25
2;49800;BANANAS;4818;1;4817;22;;;4820;2;4824;23;;;4819.0;576.654296875
2;49800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;49900;PINA_COLADAS;14896;99;;;;;14899;99;;;;;14897.5;-2995.875
2;49900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;49900;BANANAS;4822;1;4816;30;;;4823;30;;;;;4822.5;578.0
2;49900;DIVING_GEAR;99092;9;99091;13;;;99094;9;99095;13;;;99093.0;0.0
2;49900;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;311.0
2;49900;COCONUTS;7948;206;;;;;7950;79;7951;127;;;7949.0;-2868.5
2;49900;BERRIES;3851;13;3850;40;;;3858;13;3859;40;;;3854.5;0.0
2;50000;BANANAS;4817;4;4816;25;;;4823;25;;;;;4820.0;580.4501953125
2;50000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;50000;BERRIES;3851;19;3850;40;;;3853;3;3857;19;3858;40;3852.0;0.0
2;50000;DIVING_GEAR;99103;10;99102;19;;;99105;10;99106;19;;;99104.0;0.0
2;50000;PEARLS;9998;4;9995;25;;;10005;25;;;;;10001.5;311.0
2;50000;COCONUTS;7948;175;;;;;7951;175;;;;;7949.5;-2910.875
2;50000;PINA_COLADAS;14898;88;;;;;14901;88;;;;;14899.5;-3161.625
2;50100;DIVING_GEAR;99102;23;;;;;99105;23;;;;;99103.5;0.0
2;50100;PEARLS;10000;5;9998;9;9995;26;10005;26;;;;;10002.5;311.0
2;50100;COCONUTS;7949;162;;;;;7952;162;;;;;7950.5;-3137.625
2;50100;BERRIES;3851;14;3850;59;;;3857;14;3858;59;;;3854.0;0.0
2;50100;PINA_COLADAS;14903;83;;;;;14906;83;;;;;14904.5;-3628.625
2;50100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;50100;BANANAS;4818;9;4817;26;;;4824;26;;;;;4821.0;579.8515625
2;50200;DIVING_GEAR;99100;6;99099;16;;;99102;6;99103;16;;;99101.0;0.0
2;50200;PEARLS;9996;1;9995;30;;;10002;4;10004;1;10005;30;9999.0;311.0
2;50200;COCONUTS;7948;200;;;;;7951;200;;;;;7949.5;-2975.25
2;50200;BERRIES;3851;16;3850;43;;;3858;16;3859;43;;;3854.5;0.0
2;50200;PINA_COLADAS;14902;88;;;;;14905;88;;;;;14903.5;-3521.75
2;50200;BANANAS;4817;31;;;;;4822;4;4824;31;;;4819.5;579.572265625
2;50200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;50300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;50300;PINA_COLADAS;14899;96;;;;;14900;27;14902;96;;;14899.5;-3263.375
2;50300;BANANAS;4816;26;;;;;4823;26;;;;;4819.5;580.36279296875
2;50300;DIVING_GEAR;99110;8;99109;14;;;99112;8;99113;14;;;99111.0;0.0
2;50300;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;311.0
2;50300;COCONUTS;7948;181;;;;;7951;181;;;;;7949.5;-2953.875
2;50300;BERRIES;3852;14;3851;50;;;3859;14;3860;50;;;3855.5;0.0
2;50400;BANANAS;4821;1;4816;27;;;4822;2;4823;25;;;4821.5;580.70263671875
2;50400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;50400;DIVING_GEAR;99111;19;;;;;99114;19;;;;;99112.5;0.0
2;50400;PEARLS;10002;4;9996;2;9995;25;10004;2;10005;25;;;10003.0;311.0
2;50400;COCONUTS;7947;184;;;;;7949;45;7950;139;;;7948.0;-2712.875
2;50400;BERRIES;3852;13;3851;60;;;3858;13;3859;60;;;3855.0;0.0
2;50400;PINA_COLADAS;14895;89;;;;;14898;39;14899;50;;;14896.5;-2918.875
2;50500;DIVING_GEAR;99115;28;;;;;99118;28;;;;;99116.5;0.0
2;50500;PEARLS;9996;2;9995;29;;;10000;6;10004;2;10005;29;9998.0;315.0
2;50500;COCONUTS;7947;198;;;;;7950;198;;;;;7948.5;-2755.5
2;50500;BERRIES;3855;5;3851;20;3850;48;3858;20;3859;48;;;3856.5;0.0
2;50500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;50500;PINA_COLADAS;14895;90;;;;;14898;90;;;;;14896.5;-2901.0
2;50500;BANANAS;4816;31;;;;;4822;2;4823;29;;;4819.0;582.353515625
2;50600;DIVING_GEAR;99112;7;99111;11;;;99114;7;99115;11;;;99113.0;0.0
2;50600;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;315.0
2;50600;COCONUTS;7947;206;;;;;7949;70;7950;136;;;7948.0;-2708.125
2;50600;BERRIES;3851;11;3850;41;;;3858;11;3859;41;;;3854.5;0.0
2;50600;PINA_COLADAS;14892;82;;;;;14895;82;;;;;14893.5;-2599.125
2;50600;BANANAS;4816;24;;;;;4823;24;;;;;4819.5;581.9794921875
2;50600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;50700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;50700;PINA_COLADAS;14889;93;;;;;14892;93;;;;;14890.5;-2298.625
2;50700;BANANAS;4817;1;4816;27;;;4823;28;;;;;4820.0;581.37109375
2;50700;DIVING_GEAR;99118;25;;;;;99121;25;;;;;99119.5;0.0
2;50700;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;315.0
2;50700;COCONUTS;7945;148;;;;;7948;148;;;;;7946.5;-2423.625
2;50700;BERRIES;3852;18;3851;54;;;3858;18;3859;54;;;3855.0;0.0
