day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;53800;PINA_COLADAS;14950;37;14949;62;;;14952;37;14953;62;;;14951.0;-60601.5
1;53900;BANANAS;4869;25;;;;;4875;25;;;;;4872.0;481.43359375
1;53900;PINA_COLADAS;14946;100;;;;;14949;100;;;;;14947.5;-59561.0
1;53900;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;349.0
1;53900;COCONUTS;7978;80;7977;125;;;7980;205;;;;;7979.0;-1734720.0
1;54000;PINA_COLADAS;14948;80;;;;;14951;80;;;;;14949.5;-60159.5
1;54000;BANANAS;4869;27;;;;;4870;3;4875;2;4876;25;4869.5;479.96484375
1;54000;PEARLS;9998;2;9996;2;9995;25;10004;2;10005;25;;;10001.0;349.0
1;54000;COCONUTS;7979;41;7978;111;;;7981;152;;;;;7980.0;-1735308.0
1;54100;BANANAS;4869;22;;;;;4875;2;4876;21;;;4872.0;485.17578125
1;54100;PINA_COLADAS;14949;102;;;;;14952;102;;;;;14950.5;-60526.5
1;54100;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;349.0
1;54100;COCONUTS;7978;156;;;;;7981;156;;;;;7979.5;-1735217.0
1;54200;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;349.0
1;54200;COCONUTS;7979;208;;;;;7982;208;;;;;7980.5;-1735563.0
1;54200;BANANAS;4869;30;;;;;4876;30;;;;;4872.5;485.234375
1;54200;PINA_COLADAS;14952;78;;;;;14955;78;;;;;14953.5;-61422.0
1;54300;BANANAS;4868;24;;;;;4869;6;4875;25;;;4868.5;488.3515625
1;54300;PINA_COLADAS;14954;104;;;;;14957;104;;;;;14955.5;-61969.0
1;54300;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;349.0
1;54300;COCONUTS;7980;77;7979;199;;;7982;199;;;;;7981.0;-1735855.0
1;54400;PINA_COLADAS;14953;36;14952;66;;;14955;36;14956;66;;;14954.0;-61517.5
1;54400;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;349.0
1;54400;COCONUTS;7979;201;;;;;7982;201;;;;;7980.5;-1735584.5
1;54400;BANANAS;4869;30;;;;;4876;30;;;;;4872.5;504.7744140625
1;54500;BANANAS;4869;22;;;;;4876;23;;;;;4872.5;504.58349609375
1;54500;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;349.0
1;54500;COCONUTS;7979;150;;;;;7982;176;;;;;7980.5;-1735644.0
1;54500;PINA_COLADAS;14952;104;;;;;14955;36;14956;68;;;14953.5;-61459.5
1;54600;COCONUTS;7980;216;;;;;7982;67;7983;149;;;7981.0;-1736070.5
1;54600;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;349.0
1;54600;BANANAS;4869;29;;;;;4876;29;;;;;4872.5;504.6171875
1;54600;PINA_COLADAS;14951;95;;;;;14954;95;;;;;14952.5;-61051.0
1;54700;BANANAS;4869;31;;;;;4875;1;4876;30;;;4872.0;504.8251953125
1;54700;COCONUTS;7980;190;;;;;7982;67;7983;123;;;7981.0;-1736080.5
1;54700;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;349.0
1;54700;PINA_COLADAS;14953;84;;;;;14956;84;;;;;14954.5;-61632.0
1;54800;PINA_COLADAS;14954;106;;;;;14957;106;;;;;14955.5;-61948.5
1;54800;COCONUTS;7981;216;;;;;7982;63;7984;216;;;7981.5;-1736811.0
1;54800;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;349.0
1;54800;BANANAS;4869;25;;;;;4876;26;;;;;4872.5;504.28955078125
1;54900;BANANAS;4870;4;4869;30;;;4876;30;;;;;4873.0;512.236328125
1;54900;COCONUTS;7980;193;;;;;7982;72;7983;121;;;7981.0;-1736039.0
1;54900;PEARLS;9998;4;9995;30;;;10005;30;;;;;10001.5;349.0
1;54900;PINA_COLADAS;14954;34;14953;88;;;14956;88;;;;;14955.0;-61678.5
1;55000;COCONUTS;7980;157;;;;;7983;157;;;;;7981.5;-1736249.0
1;55000;PEARLS;9998;4;9996;1;9995;29;10004;1;10005;29;;;10001.0;349.0
1;55000;BANANAS;4870;4;4869;30;;;4872;5;4875;1;4876;29;4871.0;513.375
1;55000;PINA_COLADAS;14955;98;;;;;14958;98;;;;;14956.5;-62163.5
1;55100;BANANAS;4869;29;;;;;4875;29;;;;;4872.0;514.123046875
1;55100;COCONUTS;7980;176;;;;;7983;176;;;;;7981.5;-1736289.5
1;55100;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;349.0
1;55100;PINA_COLADAS;14956;95;;;;;14959;95;;;;;14957.5;-62470.5
1;55200;PINA_COLADAS;14957;14;14956;52;;;14958;26;14959;20;14960;52;14957.5;-62698.0
1;55200;COCONUTS;7980;188;;;;;7983;188;;;;;7981.5;-1736249.5
1;55200;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;349.0
1;55200;BANANAS;4869;25;;;;;4875;2;4876;23;;;4872.0;517.7529296875
1;55300;BANANAS;4869;30;;;;;4876;30;;;;;4872.5;516.7880859375
1;55300;COCONUTS;7980;188;;;;;7982;50;7983;138;;;7981.0;-1736077.5
1;55300;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;349.0
1;55300;PINA_COLADAS;14955;103;;;;;14958;103;;;;;14956.5;-62277.0
1;55400;COCONUTS;7980;178;;;;;7982;64;7983;114;;;7981.0;-1736103.0
1;55400;PEARLS;9996;1;9995;24;;;9998;1;10004;1;10005;24;9997.0;349.0
1;55400;BANANAS;4870;1;4869;24;;;4876;25;;;;;4873.0;516.220703125
1;55400;PINA_COLADAS;14956;92;;;;;14959;92;;;;;14957.5;-62473.0
1;55500;BANANAS;4870;23;;;;;4877;23;;;;;4873.5;515.1875
1;55500;COCONUTS;7979;156;;;;;7982;168;;;;;7980.5;-1735647.5
1;55500;PINA_COLADAS;14955;35;14954;52;;;14957;35;14958;52;;;14956.0;-62114.0
1;55500;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;351.0
1;55600;PINA_COLADAS;14954;21;14953;65;;;14956;21;14957;65;;;14955.0;-61778.0
1;55600;COCONUTS;7979;180;;;;;7981;78;7982;102;;;7980.0;-1735432.5
1;55600;PEARLS;10002;2;9996;2;9995;23;10004;2;10005;23;;;10003.0;351.0
1;55600;BANANAS;4870;2;4869;23;;;4876;25;;;;;4873.0;516.498046875
1;55700;PEARLS;9998;8;9996;2;9995;20;10004;2;10005;20;;;10001.0;355.0
1;55700;BANANAS;4870;10;4869;20;;;4876;22;;;;;4873.0;516.6298828125
1;55700;PINA_COLADAS;14954;76;;;;;14957;76;;;;;14955.5;-62026.0
1;55700;COCONUTS;7979;202;;;;;7982;202;;;;;7980.5;-1735701.5
1;55800;COCONUTS;7979;192;;;;;7982;192;;;;;7980.5;-1735586.0
1;55800;PEARLS;10002;1;9996;2;9995;30;10004;2;10005;30;;;10003.0;355.0
1;55800;BANANAS;4869;32;;;;;4875;2;4876;30;;;4872.0;517.8203125
1;55800;PINA_COLADAS;14956;92;;;;;14959;92;;;;;14957.5;-62525.0
1;55900;PEARLS;9998;3;9995;22;;;10005;22;;;;;10001.5;357.0
1;55900;BANANAS;4870;2;4869;22;;;4871;4;4876;22;;;4870.5;516.818359375
1;55900;PINA_COLADAS;14957;101;;;;;14960;101;;;;;14958.5;-62826.0
1;55900;COCONUTS;7980;189;;;;;7983;189;;;;;7981.5;-1736341.0
1;56000;PINA_COLADAS;14954;81;;;;;14957;81;;;;;14955.5;-62004.5
1;56000;COCONUTS;7979;217;;;;;7982;217;;;;;7980.5;-1735541.5
1;56000;PEARLS;9998;5;9996;1;9995;23;10004;1;10005;23;;;10001.0;357.0
1;56000;BANANAS;4870;10;4869;24;;;4876;24;;;;;4873.0;522.9453125
1;56100;PEARLS;9995;24;;;;;10002;10;10005;24;;;9998.5;357.0
1;56100;BANANAS;4869;24;;;;;4870;1;4874;10;4876;24;4869.5;523.4130859375
1;56100;PINA_COLADAS;14955;93;;;;;14958;93;;;;;14956.5;-62280.0
1;56100;COCONUTS;7977;188;;;;;7980;188;;;;;7978.5;-1734671.0
1;56200;COCONUTS;7978;49;7977;131;;;7980;180;;;;;7979.0;-1734710.0
1;56200;PEARLS;10002;1;9996;2;9995;24;10004;2;10005;24;;;10003.0;357.0
1;56200;BANANAS;4874;2;4870;2;4869;24;4876;26;;;;;4875.0;526.65625
1;56200;PINA_COLADAS;14956;81;;;;;14959;81;;;;;14957.5;-62454.0
1;56300;BANANAS;4870;2;4869;22;;;4876;24;;;;;4873.0;528.8974609375
1;56300;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;359.0
1;56300;PINA_COLADAS;14959;93;;;;;14962;93;;;;;14960.5;-63382.5
1;56300;COCONUTS;7978;201;;;;;7981;201;;;;;7979.5;-1735073.5
1;56400;PINA_COLADAS;14958;36;14957;64;;;14960;36;14961;64;;;14959.0;-62991.0
1;56400;COCONUTS;7979;183;;;;;7981;63;7982;120;;;7980.0;-1735488.0
1;56400;BANANAS;4870;25;;;;;4876;25;;;;;4873.0;529.0107421875
1;56400;PEARLS;9996;1;9995;24;;;9998;1;10004;1;10005;24;9997.0;359.0
1;56500;BANANAS;4875;1;4869;26;;;4876;26;;;;;4875.5;531.0
1;56500;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;361.0
1;56500;PINA_COLADAS;14959;84;;;;;14962;84;;;;;14960.5;-63412.5
1;56500;COCONUTS;7979;187;;;;;7980;53;7982;187;;;7979.5;-1735702.5
1;56600;COCONUTS;7979;218;;;;;7982;218;;;;;7980.5;-1735632.0
1;56600;BANANAS;4869;31;;;;;4876;31;;;;;4872.5;533.48095703125
1;56600;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;361.0
1;56600;PINA_COLADAS;14958;83;;;;;14961;83;;;;;14959.5;-63156.5
1;56700;PEARLS;9998;5;9996;2;9995;20;10004;2;10005;20;;;10001.0;361.0
1;56700;BANANAS;4870;5;4869;22;;;4876;22;;;;;4873.0;533.56982421875
1;56700;COCONUTS;7978;218;;;;;7980;76;7981;142;;;7979.0;-1734926.5
1;56700;PINA_COLADAS;14957;101;;;;;14960;26;14961;75;;;14958.5;-62932.5
1;56800;PINA_COLADAS;14960;39;14959;55;;;14962;39;14963;55;;;14961.0;-63574.0
1;56800;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;361.0
1;56800;BANANAS;4869;2;4868;28;;;4875;30;;;;;4872.0;534.1123046875
1;56800;COCONUTS;7978;218;;;;;7980;79;7981;139;;;7979.0;-1734886.5
1;56900;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;361.0
1;56900;BANANAS;4868;20;;;;;4875;20;;;;;4871.5;534.2880859375
1;56900;COCONUTS;7977;211;;;;;7980;211;;;;;7978.5;-1734614.0
1;56900;PINA_COLADAS;14961;103;;;;;14964;103;;;;;14962.5;-64102.5
1;57000;PEARLS;9998;3;9996;1;9995;30;10004;1;10005;30;;;10001.0;361.0
1;57000;BANANAS;4874;1;4870;3;4869;31;4875;1;4876;30;;;4874.5;533.74169921875
1;57000;COCONUTS;7978;199;;;;;7981;199;;;;;7979.5;-1735237.5
1;57000;PINA_COLADAS;14964;24;14963;56;;;14966;24;14967;56;;;14965.0;-64769.0
1;57100;PEARLS;9995;24;;;;;9998;7;10005;24;;;9996.5;361.0
1;57100;BANANAS;4869;24;;;;;4872;3;4876;24;;;4870.5;560.5
1;57100;COCONUTS;7977;180;;;;;7978;53;7980;180;;;7977.5;-1734550.5
1;57100;PINA_COLADAS;14962;100;;;;;14965;100;;;;;14963.5;-64248.0
1;57200;PINA_COLADAS;14965;31;14964;61;;;14968;92;;;;;14966.5;-65137.5
1;57200;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;375.0
1;57200;BANANAS;4869;26;;;;;4871;2;4872;6;4876;26;4870.0;559.8203125
1;57200;COCONUTS;7977;221;;;;;7980;221;;;;;7978.5;-1734670.0
1;57300;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;375.0
1;57300;BANANAS;4869;28;;;;;4876;28;;;;;4872.5;567.96484375
1;57300;COCONUTS;7977;180;;;;;7980;180;;;;;7978.5;-1734619.5
1;57300;PINA_COLADAS;14963;92;;;;;14966;92;;;;;14964.5;-64582.5
1;57400;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;375.0
1;57400;BANANAS;4869;27;;;;;4875;2;4876;25;;;4872.0;568.58984375
1;57400;COCONUTS;7976;202;;;;;7979;202;;;;;7977.5;-1733992.5
1;57400;PINA_COLADAS;14961;76;;;;;14964;76;;;;;14962.5;-64109.5
1;57500;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;375.0
1;57500;BANANAS;4869;29;;;;;4876;29;;;;;4872.5;567.947265625
1;57500;COCONUTS;7975;158;;;;;7977;52;7978;106;;;7976.0;-1733138.5
1;57500;PINA_COLADAS;14959;84;;;;;14962;28;14963;56;;;14960.5;-63541.5
1;57600;PINA_COLADAS;14960;107;;;;;14963;107;;;;;14961.5;-63684.5
1;57600;PEARLS;9995;22;;;;;9998;1;10005;22;;;9996.5;375.0
1;57600;BANANAS;4869;21;;;;;4875;22;;;;;4872.0;570.146484375
1;57600;COCONUTS;7975;170;;;;;7978;170;;;;;7976.5;-1733457.5
1;57700;PEARLS;10002;5;9996;1;9995;30;10004;1;10005;30;;;10003.0;377.0
1;57700;BANANAS;4869;31;;;;;4875;31;;;;;4872.0;569.7734375
1;57700;COCONUTS;7976;173;;;;;7979;173;;;;;7977.5;-1733914.5
1;57700;PINA_COLADAS;14959;89;;;;;14962;89;;;;;14960.5;-63398.5
1;57800;BANANAS;4874;1;4870;1;4869;27;4876;27;;;;;4875.0;568.6796875
1;57800;COCONUTS;7975;165;;;;;7978;165;;;;;7976.5;-1733476.0
1;57800;PINA_COLADAS;14956;34;14955;59;;;14958;34;14959;59;;;14957.0;-62415.5
1;57800;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;387.0
1;57900;PINA_COLADAS;14957;27;14956;64;;;14959;27;14960;64;;;14958.0;-62708.5
1;57900;BANANAS;4869;27;;;;;4875;1;4876;27;;;4872.0;570.13671875
1;57900;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;387.0
1;57900;COCONUTS;7976;56;7975;145;;;7978;201;;;;;7977.0;-1733633.5
1;58000;BANANAS;4869;27;;;;;4876;27;;;;;4872.5;568.88671875
1;58000;PINA_COLADAS;14953;38;14952;67;;;14955;38;14956;67;;;14954.0;-61481.0
1;58000;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;387.0
1;58000;COCONUTS;7974;165;;;;;7977;165;;;;;7975.5;-1732827.5
1;58100;BANANAS;4870;20;;;;;4876;20;;;;;4873.0;566.3359375
1;58100;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;387.0
1;58100;COCONUTS;7973;207;;;;;7976;207;;;;;7974.5;-1732227.5
1;58100;PINA_COLADAS;14948;83;;;;;14951;32;14952;51;;;14949.5;-60244.5
1;58200;BANANAS;4869;29;;;;;4876;29;;;;;4872.5;568.771484375
1;58200;PINA_COLADAS;14949;78;;;;;14952;78;;;;;14950.5;-60358.5
1;58200;PEARLS;9996;2;9995;27;;;9998;2;10004;2;10005;27;9997.0;387.0
1;58200;COCONUTS;7974;159;;;;;7976;52;7977;107;;;7975.0;-1732568.0
1;58300;PINA_COLADAS;14951;24;14950;99;;;14953;99;;;;;14952.0;-60773.0
1;58300;BANANAS;4869;28;;;;;4876;29;;;;;4872.5;571.4296875
1;58300;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;391.0
1;58300;COCONUTS;7975;164;;;;;7977;51;7978;113;;;7976.0;-1733106.0
1;58400;BANANAS;4874;1;4870;10;4869;25;4875;2;4876;23;;;4874.5;571.421875
1;58400;PINA_COLADAS;14948;88;;;;;14951;30;14952;58;;;14949.5;-60259.5
1;58400;PEARLS;9998;10;9996;2;9995;23;10004;2;10005;23;;;10001.0;391.0
1;58400;COCONUTS;7974;185;;;;;7977;185;;;;;7975.5;-1732858.5
1;58500;PEARLS;10002;1;9996;2;9995;26;10004;2;10005;26;;;10003.0;391.0
1;58500;COCONUTS;7974;74;7973;129;;;7976;203;;;;;7975.0;-1732393.5
1;58500;PINA_COLADAS;14946;98;;;;;14949;98;;;;;14947.5;-59549.5
1;58500;BANANAS;4869;28;;;;;4875;2;4876;26;;;4872.0;573.32421875
1;58600;PINA_COLADAS;14945;105;;;;;14948;105;;;;;14946.5;-59206.5
1;58600;PEARLS;10002;1;9996;1;9995;25;10004;1;10005;25;;;10003.0;393.0
1;58600;COCONUTS;7974;77;7973;135;;;7976;212;;;;;7975.0;-1732434.5
1;58600;BANANAS;4870;1;4869;25;;;4876;26;;;;;4873.0;569.08984375
1;58700;PINA_COLADAS;14946;38;14945;65;;;14949;103;;;;;14947.5;-59445.5
1;58700;BANANAS;4869;29;;;;;4876;29;;;;;4872.5;568.6015625
1;58700;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;395.0
1;58700;COCONUTS;7973;164;;;;;7976;164;;;;;7974.5;-1732266.5
1;58800;BANANAS;4869;29;;;;;4876;29;;;;;4872.5;569.46484375
1;58800;PINA_COLADAS;14945;29;14944;51;;;14948;80;;;;;14946.5;-59151.0
1;58800;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;395.0
1;58800;COCONUTS;7973;50;7972;100;;;7975;150;;;;;7974.0;-1731852.0
1;58900;PEARLS;9996;2;9995;24;;;10002;1;10004;2;10005;24;9999.0;395.0
1;58900;COCONUTS;7974;152;;;;;7977;152;;;;;7975.5;-1732848.5
1;58900;PINA_COLADAS;14947;99;;;;;14950;34;14951;65;;;14948.5;-59947.0
1;58900;BANANAS;4874;2;4870;26;;;4875;4;4876;2;4877;24;4874.5;565.78125
1;59000;COCONUTS;7974;210;;;;;7977;210;;;;;7975.5;-1732667.0
1;59000;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;395.0
1;59000;PINA_COLADAS;14948;95;;;;;14951;95;;;;;14949.5;-60208.0
1;59000;BANANAS;4870;1;4869;21;;;4876;22;;;;;4873.0;570.640625
1;59100;PINA_COLADAS;14951;88;;;;;14954;23;14955;65;;;14952.5;-61148.5
1;59100;BANANAS;4870;5;4869;28;;;4876;28;;;;;4873.0;573.79296875
1;59100;COCONUTS;7974;201;;;;;7977;201;;;;;7975.5;-1732860.0
1;59100;PEARLS;9998;5;9995;28;;;10005;28;;;;;10001.5;395.0
1;59200;BANANAS;4869;22;;;;;4876;22;;;;;4872.5;573.734375
1;59200;COCONUTS;7974;184;;;;;7977;184;;;;;7975.5;-1732621.0
1;59200;PEARLS;10002;1;9996;2;9995;20;10004;2;10005;20;;;10003.0;395.0
1;59200;PINA_COLADAS;14952;33;14951;65;;;14954;33;14955;65;;;14953.0;-61216.0
1;59300;COCONUTS;7973;163;;;;;7976;163;;;;;7974.5;-1732344.5
1;59300;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;397.0
1;59300;PINA_COLADAS;14953;90;;;;;14956;90;;;;;14954.5;-61557.5
1;59300;BANANAS;4870;26;;;;;4876;2;4877;24;;;4873.0;567.6484375
1;59400;COCONUTS;7973;178;;;;;7975;43;7976;135;;;7974.0;-1731966.5
1;59400;PEARLS;9998;6;9995;27;;;10005;27;;;;;10001.5;397.0
1;59400;PINA_COLADAS;14952;34;14951;55;;;14954;34;14955;55;;;14953.0;-61197.5
1;59400;BANANAS;4871;10;4870;27;;;4877;27;;;;;4874.0;567.046875
1;59500;PINA_COLADAS;14949;85;;;;;14952;85;;;;;14950.5;-60413.0
1;59500;BANANAS;4870;24;;;;;4877;24;;;;;4873.5;563.640625
1;59500;COCONUTS;7971;213;;;;;7974;213;;;;;7972.5;-1731150.0
1;59500;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;397.0
1;59600;BANANAS;4870;28;;;;;4876;2;4877;26;;;4873.0;568.1953125
1;59600;COCONUTS;7972;50;7971;206;;;7974;206;;;;;7973.0;-1731001.5
1;59600;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;397.0
1;59600;PINA_COLADAS;14949;31;14948;53;;;14951;31;14952;53;;;14950.0;-60307.0
1;59700;COCONUTS;7971;199;;;;;7974;199;;;;;7972.5;-1731085.0
1;59700;PEARLS;9998;3;9996;1;9995;24;10000;6;10004;1;10005;24;9999.0;397.0
1;59700;PINA_COLADAS;14949;29;14948;50;;;14951;29;14952;50;;;14950.0;-60321.5
1;59700;BANANAS;4875;1;4871;3;4870;25;4877;25;;;;;4876.0;564.24609375
1;59800;COCONUTS;7971;221;;;;;7972;51;7974;221;;;7971.5;-1730991.5
1;59800;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;397.0
1;59800;PINA_COLADAS;14947;110;;;;;14950;110;;;;;14948.5;-59909.5
1;59800;BANANAS;4870;29;;;;;4877;29;;;;;4873.5;564.40625
1;59900;PINA_COLADAS;14944;87;;;;;14947;87;;;;;14945.5;-59020.5
1;59900;BANANAS;4871;22;;;;;4877;23;;;;;4874.0;560.91796875
1;59900;COCONUTS;7970;155;;;;;7973;155;;;;;7971.5;-1730413.0
1;59900;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;397.0
1;60000;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;397.0
1;60000;BANANAS;4871;29;;;;;4872;1;4878;29;;;4871.5;556.2109375
1;60000;COCONUTS;7969;161;;;;;7972;161;;;;;7970.5;-1729693.0
1;60000;PINA_COLADAS;14943;96;;;;;14946;96;;;;;14944.5;-58588.0
1;60100;COCONUTS;7972;64;7971;188;;;7973;55;7974;133;;;7972.5;-1730776.0
1;60100;PINA_COLADAS;14946;28;14945;56;;;14948;28;14949;56;;;14947.0;-59409.0
1;60100;PEARLS;10000;6;9998;1;9996;2;10004;2;10005;21;;;10002.0;397.0
1;60100;BANANAS;4872;2;4871;21;;;4878;23;;;;;4875.0;555.16796875
1;60200;PINA_COLADAS;14950;108;;;;;14953;108;;;;;14951.5;-60778.5
1;60200;COCONUTS;7972;181;;;;;7975;200;;;;;7973.5;-1731727.5
1;60200;PEARLS;9995;24;;;;;10002;9;10005;24;;;9998.5;397.0
1;60200;BANANAS;4872;24;;;;;4877;9;4879;24;;;4874.5;552.93359375
1;60300;PINA_COLADAS;14949;21;14948;74;;;14951;21;14952;74;;;14950.0;-60284.5
1;60300;PEARLS;10002;12;9996;2;9995;21;10004;2;10005;21;;;10003.0;397.0
1;60300;BANANAS;4877;1;4872;23;;;4878;23;;;;;4877.5;554.5546875
1;60300;COCONUTS;7972;201;;;;;7973;40;7975;201;;;7972.5;-1731631.5
1;60400;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;421.0
1;60400;BANANAS;4872;1;4871;26;;;4878;27;;;;;4875.0;558.2890625
1;60400;PINA_COLADAS;14948;94;;;;;14951;94;;;;;14949.5;-60236.5
1;60400;COCONUTS;7972;187;;;;;7975;187;;;;;7973.5;-1731492.0
1;60500;COCONUTS;7973;76;7972;131;;;7975;207;;;;;7974.0;-1731820.5
1;60500;PINA_COLADAS;14951;82;;;;;14954;82;;;;;14952.5;-61081.0
1;60500;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;421.0
1;60500;BANANAS;4872;30;;;;;4875;5;4878;1;4879;29;4873.5;555.03125
1;60600;PINA_COLADAS;14952;21;14951;54;;;14954;21;14955;54;;;14953.0;-61183.0
1;60600;COCONUTS;7974;148;;;;;7976;45;7977;103;;;7975.0;-1732563.0
1;60600;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;421.0
1;60600;BANANAS;4872;28;;;;;4878;28;;;;;4875.0;556.31640625
1;60700;PINA_COLADAS;14952;79;;;;;14955;22;14956;57;;;14953.5;-61453.0
1;60700;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;421.0
1;60700;BANANAS;4872;24;;;;;4878;1;4879;23;;;4875.0;553.375
1;60700;COCONUTS;7975;188;;;;;7977;42;7978;146;;;7976.0;-1733153.0
1;60800;BANANAS;4873;1;4872;23;;;4877;3;4879;24;;;4875.0;547.15234375
1;60800;PEARLS;9996;1;9995;23;;;10002;3;10004;1;10005;23;9999.0;421.0
1;60800;PINA_COLADAS;14952;24;14951;113;;;14954;113;;;;;14953.0;-61070.0
1;60800;COCONUTS;7975;157;;;;;7977;52;7978;105;;;7976.0;-1733077.0
1;60900;COCONUTS;7975;193;;;;;7978;193;;;;;7976.5;-1733383.0
1;60900;PINA_COLADAS;14954;22;14953;63;;;14956;22;14957;63;;;14955.0;-61770.0
1;60900;BANANAS;4872;31;;;;;4879;31;;;;;4875.5;550.359375
1;60900;PEARLS;9996;1;9995;30;;;9998;2;10004;1;10005;30;9997.0;421.0
1;61000;PINA_COLADAS;14952;83;;;;;14955;83;;;;;14953.5;-61381.0
1;61000;COCONUTS;7974;163;;;;;7977;163;;;;;7975.5;-1732736.0
1;61000;BANANAS;4872;26;;;;;4877;5;4879;26;;;4874.5;548.30859375
1;61000;PEARLS;9995;26;;;;;10002;5;10005;26;;;9998.5;425.0
1;61100;PINA_COLADAS;14954;97;;;;;14955;29;14957;97;;;14954.5;-61891.5
1;61100;PEARLS;9998;7;9995;30;;;10005;30;;;;;10001.5;425.0
1;61100;BANANAS;4875;6;4873;8;4872;30;4879;30;;;;;4877.0;547.078125
1;61100;COCONUTS;7974;185;;;;;7977;185;;;;;7975.5;-1732759.0
1;61200;PEARLS;9995;27;;;;;10002;1;10005;27;;;9998.5;425.0
1;61200;BANANAS;4873;27;;;;;4880;27;;;;;4876.5;540.9453125
1;61200;COCONUTS;7973;195;;;;;7976;195;;;;;7974.5;-1732288.5
1;61200;PINA_COLADAS;14955;28;14954;52;;;14957;28;14958;52;;;14956.0;-62078.0
1;61300;PINA_COLADAS;14956;99;;;;;14957;26;14959;99;;;14956.5;-62552.5
1;61300;PEARLS;9996;2;9995;30;;;9998;1;10004;2;10005;30;9997.0;425.0
1;61300;BANANAS;4874;1;4873;32;;;4880;32;;;;;4877.0;541.96875
1;61300;COCONUTS;7975;61;7974;166;;;7977;166;;;;;7976.0;-1732902.5
1;61400;PINA_COLADAS;14957;20;14956;72;;;14959;20;14960;72;;;14958.0;-62709.5
1;61400;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;427.0
1;61400;BANANAS;4873;23;;;;;4879;1;4880;23;;;4876.0;543.6171875
1;61400;COCONUTS;7975;181;;;;;7978;181;;;;;7976.5;-1733289.5
1;61500;PINA_COLADAS;14957;85;;;;;14960;85;;;;;14958.5;-62810.0
1;61500;PEARLS;9996;2;9995;30;;;10002;9;10004;2;10005;30;9999.0;427.0
1;61500;BANANAS;4873;2;4872;30;;;4877;9;4879;32;;;4875.0;548.1796875
1;61500;COCONUTS;7976;57;7975;172;;;7977;59;7978;113;;;7976.5;-1733119.0
1;61600;PEARLS;9996;1;9995;21;;;10002;5;10004;1;10005;21;9999.0;427.0
1;61600;BANANAS;4872;22;;;;;4877;5;4879;22;;;4874.5;566.0
1;61600;COCONUTS;7975;73;7974;148;;;7977;221;;;;;7976.0;-1732965.5
1;61600;PINA_COLADAS;14958;90;;;;;14961;90;;;;;14959.5;-63208.0
1;61700;PINA_COLADAS;14959;109;;;;;14962;109;;;;;14960.5;-63433.5
1;61700;PEARLS;9996;1;9995;29;;;10002;9;10004;1;10005;29;9999.0;427.0
1;61700;BANANAS;4872;30;;;;;4877;9;4878;1;4879;29;4874.5;566.0
