Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
457.77271,JianJianShiMian_233333,Tick,2160,2260,-100,100,123600,123100,62587,-418087,-442687,OK
457.77271,PavGResearch_13,Tick,305,405,-100,100,123600,123100,18027,82873,58273,OK
457.77271,Khang_2605,Tick,221,297,-76,76,123600,123100,1361,113639,94943,OK
457.77271,LosingBot_3,Tick,2876,2933,-57,57,123600,123100,-53046,653973,639951,OK
457.77271,BetaSigmaClub1_123,Tick,123,159,-36,36,123600,123100,791,59309,50453,OK
457.964032,AGGATraders_26,Tick,160,120,40,-40,123600,123100,-2801,10001,19841,OK
457.964032,WWW_114514,Tick,447,547,-100,100,123600,123100,25287,95613,71013,OK
457.964032,AlphaPL_411325,Tick,1006,1101,-95,95,123600,123100,-2570,512170,488800,OK
457.964032,JianJianShiMian_233333,Tick,2160,2260,-100,100,123600,123100,62587,-418087,-442687,OK
457.964032,PavGResearch_13,Tick,305,405,-100,100,123600,123100,18027,82873,58273,OK
457.964032,Khang_2605,Tick,221,297,-76,76,123600,123100,1361,113639,94943,OK
457.964032,LosingBot_3,Tick,2876,2933,-57,57,123600,123100,-53046,653973,639951,OK
457.964032,BetaSigmaClub1_123,Tick,123,159,-36,36,123600,123100,791,59309,50453,OK
458.274025,AGGATraders_26,Tick,160,120,40,-40,123600,123100,-2801,10001,19841,OK
458.274025,WWW_114514,Tick,447,547,-100,100,123600,123100,25287,95613,71013,OK
458.274025,AlphaPL_411325,Tick,1006,1101,-95,95,123600,123100,-2570,512170,488800,OK
458.274025,JianJianShiMian_233333,Tick,2160,2260,-100,100,123600,123100,62587,-418087,-442687,OK
458.274025,PavGResearch_13,Tick,305,405,-100,100,123600,123100,18027,82873,58273,OK
458.274025,Khang_2605,Tick,221,297,-76,76,123600,123100,1361,113639,94943,OK
458.274025,LosingBot_3,Tick,2876,2933,-57,57,123600,123100,-53046,653973,639951,OK
458.274025,BetaSigmaClub1_123,Tick,123,159,-36,36,123600,123100,791,59309,50453,OK
458.477167,AGGATraders_26,Tick,160,120,40,-40,123600,123100,-2801,10001,19841,OK
458.477167,WWW_114514,Tick,447,547,-100,100,123600,123100,25287,95613,71013,OK
458.477167,AlphaPL_411325,Tick,1006,1101,-95,95,123600,123100,-2570,512170,488800,OK
458.477167,JianJianShiMian_233333,Tick,2160,2260,-100,100,123600,123100,62587,-418087,-442687,OK
458.477167,PavGResearch_13,Tick,305,405,-100,100,123600,123100,18027,82873,58273,OK
458.477167,Khang_2605,Tick,221,297,-76,76,123600,123100,1361,113639,94943,OK
458.477167,LosingBot_3,Tick,2876,2933,-57,57,123600,123100,-53046,653973,639951,OK
458.477167,BetaSigmaClub1_123,Tick,123,159,-36,36,123600,123100,791,59309,50453,OK
458.744482,AGGATraders_26,Tick,160,120,40,-40,123600,123300,-2801,10001,19881,OK
458.744482,WWW_114514,Tick,447,547,-100,100,123600,123300,25287,95613,70913,OK
458.744482,AlphaPL_411325,Tick,1006,1101,-95,95,123600,123300,-2570,512170,488705,OK
458.744482,JianJianShiMian_233333,Tick,2160,2260,-100,100,123600,123300,62587,-418087,-442787,OK
458.744482,PavGResearch_13,Tick,305,405,-100,100,123600,123300,18027,82873,58173,OK
458.744482,Khang_2605,Tick,221,297,-76,76,123600,123300,1361,113639,94867,OK
458.744482,LosingBot_3,Tick,2876,2933,-57,57,123600,123300,-53046,653973,639894,OK
458.744482,BetaSigmaClub1_123,Tick,123,159,-36,36,123600,123300,791,59309,50417,OK
459.049412,AGGATraders_26,Tick,160,120,40,-40,123500,123300,-2801,10001,18001,OK
459.049412,WWW_114514,Tick,447,547,-100,100,123500,123300,25287,95613,75613,OK
459.049412,AlphaPL_411325,Tick,1006,1101,-95,95,123500,123300,-2570,512170,493170,OK
459.049412,JianJianShiMian_233333,Tick,2160,2260,-100,100,123500,123300,62587,-418087,-438087,OK
459.049412,PavGResearch_13,Tick,305,405,-100,100,123500,123300,18027,82873,62873,OK
459.049412,Khang_2605,Tick,221,297,-76,76,123500,123300,1361,113639,98439,OK
459.049412,LosingBot_3,Tick,2876,2947,-71,71,123500,123300,-53219,656946,642746,OK
459.049412,BetaSigmaClub1_123,Tick,123,159,-36,36,123500,123300,791,59309,52109,OK
459.224514,AGGATraders_26,Tick,160,120,40,-40,123700,123300,-2801,10001,19881,OK
459.224514,WWW_114514,Tick,447,547,-100,100,123700,123300,25287,95613,70913,OK
459.224514,AlphaPL_411325,Tick,1006,1106,-100,100,123700,123300,-2632,514732,490032,OK
459.224514,JianJianShiMian_233333,Tick,2160,2260,-100,100,123700,123300,62587,-418087,-442787,OK
459.224514,PavGResearch_13,Tick,305,405,-100,100,123700,123300,18027,82873,58173,OK
459.224514,Khang_2605,Tick,221,297,-76,76,123700,123300,1361,113639,94867,OK
459.224514,LosingBot_3,Tick,2876,2959,-83,83,123700,123300,-52922,661449,640948,OK
459.224514,BetaSigmaClub1_123,Tick,123,159,-36,36,123700,123300,791,59309,50417,OK
459.511478,AGGATraders_26,Tick,160,120,40,-40,123700,123300,-2801,10001,19881,OK
459.511478,WWW_114514,Tick,447,547,-100,100,123700,123300,25287,95613,70913,OK
459.511478,AlphaPL_411325,Tick,1006,1106,-100,100,123700,123300,-2632,514732,490032,OK
459.511478,JianJianShiMian_233333,Tick,2160,2260,-100,100,123700,123300,62587,-418087,-442787,OK
459.511478,PavGResearch_13,Tick,305,405,-100,100,123700,123300,18027,82873,58173,OK
459.511478,Khang_2605,Tick,221,297,-76,76,123700,123300,1361,113639,94867,OK
459.511478,LosingBot_3,Tick,2876,2959,-83,83,123700,123300,-52922,661449,640948,OK
459.511478,BetaSigmaClub1_123,Tick,123,159,-36,36,123700,123300,791,59309,50417,OK
459.786877,AGGATraders_26,Tick,160,120,40,-40,123700,123300,-2801,10001,19881,OK
459.786877,WWW_114514,Tick,447,547,-100,100,123700,123300,25287,95613,70913,OK
459.786877,AlphaPL_411325,Tick,1006,1106,-100,100,123700,123300,-2632,514732,490032,OK
459.786877,JianJianShiMian_233333,Tick,2160,2260,-100,100,123700,123300,62587,-418087,-442787,OK
459.786877,PavGResearch_13,Tick,305,405,-100,100,123700,123300,18027,82873,58173,OK
459.786877,Khang_2605,Tick,221,297,-76,76,123700,123300,1361,113639,94867,OK
459.786877,LosingBot_3,Tick,2876,2959,-83,83,123700,123300,-52922,661449,640948,OK
459.786877,BetaSigmaClub1_123,Tick,123,159,-36,36,123700,123300,791,59309,50417,OK
460.001741,AGGATraders_26,Tick,160,120,40,-40,123700,123300,-2801,10001,19881,OK
460.001741,WWW_114514,Tick,447,547,-100,100,123700,123300,25287,95613,70913,OK
460.001741,AlphaPL_411325,Tick,1006,1106,-100,100,123700,123300,-2632,514732,490032,OK
460.001741,JianJianShiMian_233333,Tick,2160,2260,-100,100,123700,123300,62587,-418087,-442787,OK
460.001741,PavGResearch_13,Tick,305,405,-100,100,123700,123300,18027,82873,58173,OK
460.001741,Khang_2605,Tick,221,297,-76,76,123700,123300,1361,113639,94867,OK
460.001741,LosingBot_3,Tick,2876,2959,-83,83,123700,123300,-52922,661449,640948,OK
460.001741,BetaSigmaClub1_123,Tick,123,159,-36,36,123700,123300,791,59309,50417,OK
460.29996,AGGATraders_26,Tick,160,120,40,-40,123700,123300,-2801,10001,19881,OK
460.29996,WWW_114514,Tick,447,547,-100,100,123700,123300,25287,95613,70913,OK
460.29996,AlphaPL_411325,Tick,1006,1106,-100,100,123700,123300,-2632,514732,490032,OK
460.29996,JianJianShiMian_233333,Tick,2160,2260,-100,100,123700,123300,62587,-418087,-442787,OK
460.29996,PavGResearch_13,Tick,305,405,-100,100,123700,123300,18027,82873,58173,OK
460.29996,Khang_2605,Tick,221,297,-76,76,123700,123300,1361,113639,94867,OK
460.29996,LosingBot_3,Tick,2876,2959,-83,83,123700,123300,-52922,661449,640948,OK
460.29996,BetaSigmaClub1_123,Tick,123,159,-36,36,123700,123300,791,59309,50417,OK
460.536904,AGGATraders_26,Tick,160,120,40,-40,123700,123300,-2801,10001,19881,OK
460.536904,WWW_114514,Tick,447,547,-100,100,123700,123300,25287,95613,70913,OK
460.536904,AlphaPL_411325,Tick,1006,1106,-100,100,123700,123300,-2632,514732,490032,OK
460.536904,JianJianShiMian_233333,Tick,2160,2260,-100,100,123700,123300,62587,-418087,-442787,OK
460.536904,PavGResearch_13,Tick,305,405,-100,100,123700,123300,18027,82873,58173,OK
460.536904,Khang_2605,Tick,221,297,-76,76,123700,123300,1361,113639,94867,OK
460.536904,LosingBot_3,Tick,2876,2959,-83,83,123700,123300,-52922,661449,640948,OK
460.536904,BetaSigmaClub1_123,Tick,123,159,-36,36,123700,123300,791,59309,50417,OK
460.781043,AGGATraders_26,Tick,160,120,40,-40,123700,123200,-2801,10001,19841,OK
460.781043,WWW_114514,Tick,447,547,-100,100,123700,123200,25287,95613,71013,OK
460.781043,AlphaPL_411325,Tick,1006,1106,-100,100,123700,123200,-2632,514732,490132,OK
460.781043,JianJianShiMian_233333,Tick,2160,2260,-100,100,123700,123200,62587,-418087,-442687,OK
460.781043,PavGResearch_13,Tick,305,405,-100,100,123700,123200,18027,82873,58273,OK
460.781043,Khang_2605,Tick,221,297,-76,76,123700,123200,1361,113639,94943,OK
460.781043,LosingBot_3,Tick,2876,2959,-83,83,123700,123200,-52922,661449,641031,OK
460.781043,BetaSigmaClub1_123,Tick,123,159,-36,36,123700,123200,791,59309,50453,OK
461.021117,AGGATraders_26,Tick,160,120,40,-40,123700,123300,-2801,10001,19881,OK
461.021117,WWW_114514,Tick,447,547,-100,100,123700,123300,25287,95613,70913,OK
461.021117,AlphaPL_411325,Tick,1006,1106,-100,100,123700,123300,-2632,514732,490032,OK
461.021117,JianJianShiMian_233333,Tick,2160,2260,-100,100,123700,123300,62587,-418087,-442787,OK
461.021117,PavGResearch_13,Tick,305,405,-100,100,123700,123300,18027,82873,58173,OK
461.021117,Khang_2605,Tick,221,297,-76,76,123700,123300,1361,113639,94867,OK
461.021117,LosingBot_3,Tick,2876,2959,-83,83,123700,123300,-52922,661449,640948,OK
461.021117,BetaSigmaClub1_123,Tick,123,159,-36,36,123700,123300,791,59309,50417,OK
461.242283,AGGATraders_26,Tick,160,120,40,-40,123700,123300,-2801,10001,19881,OK
461.242283,WWW_114514,Tick,447,547,-100,100,123700,123300,25287,95613,70913,OK
461.242283,AlphaPL_411325,Tick,1006,1106,-100,100,123700,123300,-2632,514732,490032,OK
461.242283,JianJianShiMian_233333,Tick,2160,2260,-100,100,123700,123300,62587,-418087,-442787,OK
461.242283,PavGResearch_13,Tick,305,405,-100,100,123700,123300,18027,82873,58173,OK
461.242283,Khang_2605,Tick,221,297,-76,76,123700,123300,1361,113639,94867,OK
461.242283,LosingBot_3,Tick,2876,2959,-83,83,123700,123300,-52922,661449,640948,OK
461.242283,BetaSigmaClub1_123,Tick,123,159,-36,36,123700,123300,791,59309,50417,OK
461.51871,AGGATraders_26,Tick,160,120,40,-40,123700,123400,-2801,10001,19881,OK
461.51871,WWW_114514,Tick,447,547,-100,100,123700,123400,25287,95613,70913,OK
461.51871,AlphaPL_411325,Tick,1006,1106,-100,100,123700,123400,-2632,514732,490032,OK
461.51871,JianJianShiMian_233333,Tick,2160,2260,-100,100,123700,123400,62587,-418087,-442787,OK
461.51871,PavGResearch_13,Tick,305,405,-100,100,123700,123400,18027,82873,58173,OK
461.51871,Khang_2605,Tick,221,297,-76,76,123700,123400,1361,113639,94867,OK
461.51871,LosingBot_3,Tick,2876,2959,-83,83,123700,123400,-52922,661449,640948,OK
461.51871,BetaSigmaClub1_123,Tick,123,159,-36,36,123700,123400,791,59309,50417,OK
461.722776,AGGATraders_26,Tick,160,120,40,-40,123700,123400,-2801,10001,19881,OK
461.722776,WWW_114514,Tick,447,547,-100,100,123700,123400,25287,95613,70913,OK
461.722776,AlphaPL_411325,Tick,1006,1106,-100,100,123700,123400,-2632,514732,490032,OK
461.722776,JianJianShiMian_233333,Tick,2160,2260,-100,100,123700,123400,62587,-418087,-442787,OK
461.722776,PavGResearch_13,Tick,305,405,-100,100,123700,123400,18027,82873,58173,OK
461.722776,Khang_2605,Tick,221,297,-76,76,123700,123400,1361,113639,94867,OK
461.722776,LosingBot_3,Tick,2876,2959,-83,83,123700,123400,-52922,661449,640948,OK
461.722776,BetaSigmaClub1_123,Tick,123,159,-36,36,123700,123400,791,59309,50417,OK
461.987814,AGGATraders_26,Tick,160,120,40,-40,123700,123400,-2801,10001,19881,OK
461.987814,WWW_114514,Tick,447,547,-100,100,123700,123400,25287,95613,70913,OK
461.987814,AlphaPL_411325,Tick,1006,1106,-100,100,123700,123400,-2632,514732,490032,OK
461.987814,JianJianShiMian_233333,Tick,2160,2260,-100,100,123700,123400,62587,-418087,-442787,OK
461.987814,PavGResearch_13,Tick,305,405,-100,100,123700,123400,18027,82873,58173,OK
461.987814,Khang_2605,Tick,221,297,-76,76,123700,123400,1361,113639,94867,OK
461.987814,LosingBot_3,Tick,2876,2959,-83,83,123700,123400,-52922,661449,640948,OK
461.987814,BetaSigmaClub1_123,Tick,123,159,-36,36,123700,123400,791,59309,50417,OK
462.299311,AGGATraders_26,Tick,160,120,40,-40,123700,123400,-2801,10001,19881,OK
462.299311,WWW_114514,Tick,447,547,-100,100,123700,123400,25287,95613,70913,OK
462.299311,AlphaPL_411325,Tick,1006,1106,-100,100,123700,123400,-2632,514732,490032,OK
462.299311,JianJianShiMian_233333,Tick,2160,2260,-100,100,123700,123400,62587,-418087,-442787,OK
462.299311,PavGResearch_13,Tick,305,405,-100,100,123700,123400,18027,82873,58173,OK
462.299311,Khang_2605,Tick,221,297,-76,76,123700,123400,1361,113639,94867,OK
462.299311,LosingBot_3,Tick,2876,2959,-83,83,123700,123400,-52922,661449,640948,OK
462.299311,BetaSigmaClub1_123,Tick,123,159,-36,36,123700,123400,791,59309,50417,OK
462.545172,AGGATraders_26,Tick,160,120,40,-40,123700,123400,-2801,10001,19881,OK
462.545172,WWW_114514,Tick,447,547,-100,100,123700,123400,25287,95613,70913,OK
462.545172,AlphaPL_411325,Tick,1006,1106,-100,100,123700,123400,-2632,514732,490032,OK
462.545172,JianJianShiMian_233333,Tick,2160,2260,-100,100,123700,123400,62587,-418087,-442787,OK
462.545172,PavGResearch_13,Tick,305,405,-100,100,123700,123400,18027,82873,58173,OK
462.545172,Khang_2605,Tick,221,297,-76,76,123700,123400,1361,113639,94867,OK
462.545172,LosingBot_3,Tick,2876,2959,-83,83,123700,123400,-52922,661449,640948,OK
462.545172,BetaSigmaClub1_123,Tick,123,159,-36,36,123700,123400,791,59309,50417,OK
462.791745,AGGATraders_26,Tick,160,120,40,-40,123300,123400,-2801,10001,6001,OK
462.791745,WWW_114514,Tick,447,547,-100,100,123300,123400,25287,95613,105613,OK
462.791745,AlphaPL_411325,Tick,1025,1106,-81,81,123300,123400,-2866,514966,523066,OK
462.791745,JianJianShiMian_233333,Tick,2160,2260,-100,100,123300,123400,62587,-418087,-408087,OK
462.791745,PavGResearch_13,Tick,305,405,-100,100,123300,123400,18027,82873,92873,OK
462.791745,Khang_2605,Tick,221,297,-76,76,123300,123400,1361,113639,121239,OK
462.791745,LosingBot_3,Tick,2876,2959,-83,83,123300,123400,-52922,661449,669749,OK
462.791745,BetaSigmaClub1_123,Tick,123,159,-36,36,123300,123400,791,59309,62909,OK
463.027973,AGGATraders_26,Tick,160,120,40,-40,123300,123400,-2801,10001,6001,OK
463.027973,WWW_114514,Tick,447,547,-100,100,123300,123400,25287,95613,105613,OK
463.027973,AlphaPL_411325,Tick,1025,1106,-81,81,123300,123400,-2866,514966,523066,OK
463.027973,JianJianShiMian_233333,Tick,2160,2260,-100,100,123300,123400,62587,-418087,-408087,OK
463.027973,PavGResearch_13,Tick,305,405,-100,100,123300,123400,18027,82873,92873,OK
463.027973,Khang_2605,Tick,221,297,-76,76,123300,123400,1361,113639,121239,OK
463.027973,LosingBot_3,Tick,2876,2959,-83,83,123300,123400,-52922,661449,669749,OK
463.027973,BetaSigmaClub1_123,Tick,123,159,-36,36,123300,123400,791,59309,62909,OK
463.236672,AGGATraders_26,Tick,160,120,40,-40,123900,123400,-2801,10001,19881,OK
463.236672,WWW_114514,Tick,447,547,-100,100,123900,123400,25287,95613,70913,OK
463.236672,AlphaPL_411325,Tick,1025,1123,-98,98,123900,123400,-3077,521977,497771,OK
463.236672,JianJianShiMian_233333,Tick,2160,2260,-100,100,123900,123400,62587,-418087,-442787,OK
463.236672,PavGResearch_13,Tick,305,405,-100,100,123900,123400,18027,82873,58173,OK
463.236672,Khang_2605,Tick,221,297,-76,76,123900,123400,1361,113639,94867,OK
463.236672,LosingBot_3,Tick,2876,2969,-93,93,123900,123400,-53046,664573,641602,OK
463.236672,BetaSigmaClub1_123,Tick,123,159,-36,36,123900,123400,791,59309,50417,OK
463.535508,AGGATraders_26,Tick,160,120,40,-40,123900,123400,-2801,10001,19881,OK
463.535508,WWW_114514,Tick,447,547,-100,100,123900,123400,25287,95613,70913,OK
463.535508,AlphaPL_411325,Tick,1025,1123,-98,98,123900,123400,-3077,521977,497771,OK
463.535508,JianJianShiMian_233333,Tick,2160,2260,-100,100,123900,123400,62587,-418087,-442787,OK
463.535508,PavGResearch_13,Tick,305,405,-100,100,123900,123400,18027,82873,58173,OK
463.535508,Khang_2605,Tick,221,297,-76,76,123900,123400,1361,113639,94867,OK
463.535508,LosingBot_3,Tick,2876,2969,-93,93,123900,123400,-53046,664573,641602,OK
463.535508,BetaSigmaClub1_123,Tick,123,159,-36,36,123900,123400,791,59309,50417,OK
463.70165,AGGATraders_26,Tick,160,120,40,-40,124000,123400,-2801,10001,19881,OK
463.70165,WWW_114514,Tick,447,547,-100,100,124000,123400,25287,95613,70913,OK
463.70165,AlphaPL_411325,Tick,1025,1125,-100,100,124000,123400,-3102,522802,498102,OK
463.70165,JianJianShiMian_233333,Tick,2160,2260,-100,100,124000,123400,62587,-418087,-442787,OK
463.70165,PavGResearch_13,Tick,305,405,-100,100,124000,123400,18027,82873,58173,OK
463.70165,Khang_2605,Tick,221,297,-76,76,124000,123400,1361,113639,94867,OK
463.70165,LosingBot_3,Tick,2876,2969,-93,93,124000,123400,-53046,664573,641602,OK
463.70165,BetaSigmaClub1_123,Tick,123,159,-36,36,124000,123400,791,59309,50417,OK
463.952933,AGGATraders_26,Tick,160,120,40,-40,124000,123400,-2801,10001,19881,OK
463.952933,WWW_114514,Tick,447,547,-100,100,124000,123400,25287,95613,70913,OK
463.952933,AlphaPL_411325,Tick,1025,1125,-100,100,124000,123400,-3102,522802,498102,OK
463.952933,JianJianShiMian_233333,Tick,2160,2260,-100,100,124000,123400,62587,-418087,-442787,OK
463.952933,PavGResearch_13,Tick,305,405,-100,100,124000,123400,18027,82873,58173,OK
463.952933,Khang_2605,Tick,221,297,-76,76,124000,123400,1361,113639,94867,OK
463.952933,LosingBot_3,Tick,2876,2969,-93,93,124000,123400,-53046,664573,641602,OK
463.952933,BetaSigmaClub1_123,Tick,123,159,-36,36,124000,123400,791,59309,50417,OK
464.260195,AGGATraders_26,Tick,160,120,40,-40,124000,123400,-2801,10001,19881,OK
464.260195,WWW_114514,Tick,447,547,-100,100,124000,123400,25287,95613,70913,OK
464.260195,AlphaPL_411325,Tick,1025,1125,-100,100,124000,123400,-3102,522802,498102,OK
464.260195,JianJianShiMian_233333,Tick,2160,2260,-100,100,124000,123400,62587,-418087,-442787,OK
464.260195,PavGResearch_13,Tick,305,405,-100,100,124000,123400,18027,82873,58173,OK
464.260195,Khang_2605,Tick,221,297,-76,76,124000,123400,1361,113639,94867,OK
464.260195,LosingBot_3,Tick,2876,2969,-93,93,124000,123400,-53046,664573,641602,OK
464.260195,BetaSigmaClub1_123,Tick,123,159,-36,36,124000,123400,791,59309,50417,OK
464.493492,AGGATraders_26,Tick,160,120,40,-40,124000,123400,-2801,10001,19881,OK
464.493492,WWW_114514,Tick,447,547,-100,100,124000,123400,25287,95613,70913,OK
464.493492,AlphaPL_411325,Tick,1025,1125,-100,100,124000,123400,-3102,522802,498102,OK
464.493492,JianJianShiMian_233333,Tick,2160,2260,-100,100,124000,123400,62587,-418087,-442787,OK
464.493492,PavGResearch_13,Tick,305,405,-100,100,124000,123400,18027,82873,58173,OK
464.493492,Khang_2605,Tick,221,297,-76,76,124000,123400,1361,113639,94867,OK
464.493492,LosingBot_3,Tick,2876,2969,-93,93,124000,123400,-53046,664573,641602,OK
464.493492,BetaSigmaClub1_123,Tick,123,159,-36,36,124000,123400,791,59309,50417,OK
464.756944,AGGATraders_26,Tick,160,120,40,-40,124000,123400,-2801,10001,19881,OK
464.756944,WWW_114514,Tick,447,547,-100,100,124000,123400,25287,95613,70913,OK
464.756944,AlphaPL_411325,Tick,1025,1125,-100,100,124000,123400,-3102,522802,498102,OK
464.756944,JianJianShiMian_233333,Tick,2160,2260,-100,100,124000,123400,62587,-418087,-442787,OK
464.756944,PavGResearch_13,Tick,305,405,-100,100,124000,123400,18027,82873,58173,OK
464.756944,Khang_2605,Tick,221,297,-76,76,124000,123400,1361,113639,94867,OK
464.756944,LosingBot_3,Tick,2876,2969,-93,93,124000,123400,-53046,664573,641602,OK
464.756944,BetaSigmaClub1_123,Tick,123,159,-36,36,124000,123400,791,59309,50417,OK
465.00796,AGGATraders_26,Tick,160,120,40,-40,124000,123400,-2801,10001,19881,OK
465.00796,WWW_114514,Tick,447,547,-100,100,124000,123400,25287,95613,70913,OK
465.00796,AlphaPL_411325,Tick,1025,1125,-100,100,124000,123400,-3102,522802,498102,OK
465.00796,JianJianShiMian_233333,Tick,2160,2260,-100,100,124000,123400,62587,-418087,-442787,OK
465.00796,PavGResearch_13,Tick,305,405,-100,100,124000,123400,18027,82873,58173,OK
465.00796,Khang_2605,Tick,221,297,-76,76,124000,123400,1361,113639,94867,OK
465.00796,LosingBot_3,Tick,2876,2969,-93,93,124000,123400,-53046,664573,641602,OK
465.00796,BetaSigmaClub1_123,Tick,123,159,-36,36,124000,123400,791,59309,50417,OK
465.248678,AGGATraders_26,Tick,160,120,40,-40,124000,123400,-2801,10001,19881,OK
465.248678,WWW_114514,Tick,447,547,-100,100,124000,123400,25287,95613,70913,OK
465.248678,AlphaPL_411325,Tick,1025,1125,-100,100,124000,123400,-3102,522802,498102,OK
465.248678,JianJianShiMian_233333,Tick,2160,2260,-100,100,124000,123400,62587,-418087,-442787,OK
465.248678,PavGResearch_13,Tick,305,405,-100,100,124000,123400,18027,82873,58173,OK
465.248678,Khang_2605,Tick,221,297,-76,76,124000,123400,1361,113639,94867,OK
465.248678,LosingBot_3,Tick,2876,2969,-93,93,124000,123400,-53046,664573,641602,OK
465.248678,BetaSigmaClub1_123,Tick,123,159,-36,36,124000,123400,791,59309,50417,OK
465.460753,AGGATraders_26,Tick,160,120,40,-40,124000,123400,-2801,10001,19881,OK
465.460753,WWW_114514,Tick,447,547,-100,100,124000,123400,25287,95613,70913,OK
465.460753,AlphaPL_411325,Tick,1025,1125,-100,100,124000,123400,-3102,522802,498102,OK
465.460753,JianJianShiMian_233333,Tick,2160,2260,-100,100,124000,123400,62587,-418087,-442787,OK
465.460753,PavGResearch_13,Tick,305,405,-100,100,124000,123400,18027,82873,58173,OK
465.460753,Khang_2605,Tick,221,297,-76,76,124000,123400,1361,113639,94867,OK
465.460753,LosingBot_3,Tick,2876,2969,-93,93,124000,123400,-53046,664573,641602,OK
465.460753,BetaSigmaClub1_123,Tick,123,159,-36,36,124000,123400,791,59309,50417,OK
465.787592,AGGATraders_26,Tick,160,120,40,-40,124000,123400,-2801,10001,19881,OK
465.787592,WWW_114514,Tick,447,547,-100,100,124000,123400,25287,95613,70913,OK
465.787592,AlphaPL_411325,Tick,1025,1125,-100,100,124000,123400,-3102,522802,498102,OK
465.787592,JianJianShiMian_233333,Tick,2160,2260,-100,100,124000,123400,62587,-418087,-442787,OK
465.787592,PavGResearch_13,Tick,305,405,-100,100,124000,123400,18027,82873,58173,OK
465.787592,Khang_2605,Tick,221,297,-76,76,124000,123400,1361,113639,94867,OK
465.787592,LosingBot_3,Tick,2876,2969,-93,93,124000,123400,-53046,664573,641602,OK
465.787592,BetaSigmaClub1_123,Tick,123,159,-36,36,124000,123400,791,59309,50417,OK
466.04827,AGGATraders_26,Tick,160,120,40,-40,124000,123400,-2801,10001,19881,OK
466.04827,WWW_114514,Tick,447,547,-100,100,124000,123400,25287,95613,70913,OK
466.04827,AlphaPL_411325,Tick,1025,1125,-100,100,124000,123400,-3102,522802,498102,OK
466.04827,JianJianShiMian_233333,Tick,2160,2260,-100,100,124000,123400,62587,-418087,-442787,OK
466.04827,PavGResearch_13,Tick,305,405,-100,100,124000,123400,18027,82873,58173,OK
466.04827,Khang_2605,Tick,221,297,-76,76,124000,123400,1361,113639,94867,OK
466.04827,LosingBot_3,Tick,2876,2969,-93,93,124000,123400,-53046,664573,641602,OK
466.04827,BetaSigmaClub1_123,Tick,123,159,-36,36,124000,123400,791,59309,50417,OK
466.298481,AGGATraders_26,Tick,160,120,40,-40,124000,123400,-2801,10001,19881,OK
466.298481,WWW_114514,Tick,447,547,-100,100,124000,123400,25287,95613,70913,OK
466.298481,AlphaPL_411325,Tick,1025,1125,-100,100,124000,123400,-3102,522802,498102,OK
466.298481,JianJianShiMian_233333,Tick,2160,2260,-100,100,124000,123400,62587,-418087,-442787,OK
466.298481,PavGResearch_13,Tick,305,405,-100,100,124000,123400,18027,82873,58173,OK
466.298481,Khang_2605,Tick,221,297,-76,76,124000,123400,1361,113639,94867,OK
466.298481,LosingBot_3,Tick,2876,2969,-93,93,124000,123400,-53046,664573,641602,OK
466.298481,BetaSigmaClub1_123,Tick,123,159,-36,36,124000,123400,791,59309,50417,OK
466.51515,AGGATraders_26,Tick,160,120,40,-40,124000,123400,-2801,10001,19881,OK
466.51515,WWW_114514,Tick,447,547,-100,100,124000,123400,25287,95613,70913,OK
466.51515,AlphaPL_411325,Tick,1025,1125,-100,100,124000,123400,-3102,522802,498102,OK
466.51515,JianJianShiMian_233333,Tick,2160,2260,-100,100,124000,123400,62587,-418087,-442787,OK
466.51515,PavGResearch_13,Tick,305,405,-100,100,124000,123400,18027,82873,58173,OK
466.51515,Khang_2605,Tick,221,297,-76,76,124000,123400,1361,113639,94867,OK
466.51515,LosingBot_3,Tick,2876,2969,-93,93,124000,123400,-53046,664573,641602,OK
466.51515,BetaSigmaClub1_123,Tick,123,159,-36,36,124000,123400,791,59309,50417,OK
466.729939,AGGATraders_26,Tick,160,120,40,-40,124100,123400,-2801,10001,19881,OK
466.729939,WWW_114514,Tick,447,547,-100,100,124100,123400,25287,95613,70913,OK
466.729939,AlphaPL_411325,Tick,1025,1125,-100,100,124100,123400,-3102,522802,498102,OK
466.729939,JianJianShiMian_233333,Tick,2160,2260,-100,100,124100,123400,62587,-418087,-442787,OK
466.729939,PavGResearch_13,Tick,305,405,-100,100,124100,123400,18027,82873,58173,OK
466.729939,Khang_2605,Tick,221,297,-76,76,124100,123400,1361,113639,94867,OK
466.729939,LosingBot_3,Tick,2891,2969,-78,78,124100,123400,-53231,667758,648492,OK
466.729939,BetaSigmaClub1_123,Tick,123,159,-36,36,124100,123400,791,59309,50417,OK
466.986451,AGGATraders_26,Tick,160,120,40,-40,124100,123400,-2801,10001,19881,OK
466.986451,WWW_114514,Tick,447,547,-100,100,124100,123400,25287,95613,70913,OK
466.986451,AlphaPL_411325,Tick,1025,1125,-100,100,124100,123400,-3102,522802,498102,OK
466.986451,JianJianShiMian_233333,Tick,2160,2260,-100,100,124100,123400,62587,-418087,-442787,OK
466.986451,PavGResearch_13,Tick,305,405,-100,100,124100,123400,18027,82873,58173,OK
