Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
506.783286,tangilo_330,Tick,1124,1204,-80,80,123800,123500,489,242611,222851,OK
506.783286,BavarianBourseBandits_219000,Tick,3897,3934,-37,37,123800,123500,-35689,305689,296550,OK
506.783286,AVTraders_2004,Tick,4293,4304,-11,11,123800,123500,17893,-417893,-420610,OK
506.783286,day_day_up_123321,Tick,1529,1625,-96,96,123800,123500,39425,35775,12063,OK
506.783286,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123800,123500,9936,131564,107358,OK
506.783286,HuntingdonAssasins_271828,Tick,295,312,-17,17,123800,123500,-4216,-7984,-12183,OK
507.005183,Sunday_1729,Tick,1421,1451,-30,30,123800,123500,64263,-417363,-424773,OK
507.005183,tangilo_330,Tick,1124,1204,-80,80,123800,123500,489,242611,222851,OK
507.005183,BavarianBourseBandits_219000,Tick,3897,3934,-37,37,123800,123500,-35689,305689,296550,OK
507.005183,AVTraders_2004,Tick,4293,4304,-11,11,123800,123500,17893,-417893,-420610,OK
507.005183,day_day_up_123321,Tick,1529,1625,-96,96,123800,123500,39425,35775,12063,OK
507.005183,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123800,123500,9936,131564,107358,OK
507.005183,HuntingdonAssasins_271828,Tick,295,312,-17,17,123800,123500,-4216,-7984,-12183,OK
507.253729,Sunday_1729,Tick,1421,1461,-40,40,123600,123500,64510,-416610,-420610,OK
507.253729,tangilo_330,Tick,1124,1204,-80,80,123600,123500,489,242611,234611,OK
507.253729,BavarianBourseBandits_219000,Tick,3897,3934,-37,37,123600,123500,-35689,305689,301989,OK
507.253729,AVTraders_2004,Tick,4303,4304,-1,1,123600,123500,17769,-419769,-419869,OK
507.253729,day_day_up_123321,Tick,1529,1625,-96,96,123600,123500,39425,35775,26175,OK
507.253729,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123600,123500,9936,131564,121764,OK
507.253729,HuntingdonAssasins_271828,Tick,295,312,-17,17,123600,123500,-4216,-7984,-9684,OK
507.538871,Sunday_1729,Tick,1421,1461,-40,40,123600,123500,64510,-416610,-420610,OK
507.538871,tangilo_330,Tick,1124,1204,-80,80,123600,123500,489,242611,234611,OK
507.538871,BavarianBourseBandits_219000,Tick,3897,3934,-37,37,123600,123500,-35689,305689,301989,OK
507.538871,AVTraders_2004,Tick,4303,4304,-1,1,123600,123500,17769,-419769,-419869,OK
507.538871,day_day_up_123321,Tick,1529,1625,-96,96,123600,123500,39425,35775,26175,OK
507.538871,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123600,123500,9936,131564,121764,OK
507.538871,HuntingdonAssasins_271828,Tick,295,312,-17,17,123600,123500,-4216,-7984,-9684,OK
507.761032,Sunday_1729,Tick,1421,1461,-40,40,123600,123500,64510,-416610,-420610,OK
507.761032,tangilo_330,Tick,1124,1204,-80,80,123600,123500,489,242611,234611,OK
507.761032,BavarianBourseBandits_219000,Tick,3897,3934,-37,37,123600,123500,-35689,305689,301989,OK
507.761032,AVTraders_2004,Tick,4303,4304,-1,1,123600,123500,17769,-419769,-419869,OK
507.761032,day_day_up_123321,Tick,1529,1625,-96,96,123600,123500,39425,35775,26175,OK
507.761032,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123600,123500,9936,131564,121764,OK
507.761032,HuntingdonAssasins_271828,Tick,295,312,-17,17,123600,123500,-4216,-7984,-9684,OK
507.98003,Sunday_1729,Tick,1421,1461,-40,40,123600,123500,64510,-416610,-420610,OK
507.98003,tangilo_330,Tick,1124,1204,-80,80,123600,123500,489,242611,234611,OK
507.98003,BavarianBourseBandits_219000,Tick,3897,3934,-37,37,123600,123500,-35689,305689,301989,OK
507.98003,AVTraders_2004,Tick,4303,4304,-1,1,123600,123500,17769,-419769,-419869,OK
507.98003,day_day_up_123321,Tick,1529,1625,-96,96,123600,123500,39425,35775,26175,OK
507.98003,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123600,123500,9936,131564,121764,OK
507.98003,HuntingdonAssasins_271828,Tick,295,312,-17,17,123600,123500,-4216,-7984,-9684,OK
508.298188,Sunday_1729,Tick,1421,1461,-40,40,123600,123500,64510,-416610,-420610,OK
508.298188,tangilo_330,Tick,1124,1204,-80,80,123600,123500,489,242611,234611,OK
508.298188,BavarianBourseBandits_219000,Tick,3897,3934,-37,37,123600,123500,-35689,305689,301989,OK
508.298188,AVTraders_2004,Tick,4303,4304,-1,1,123600,123500,17769,-419769,-419869,OK
508.298188,day_day_up_123321,Tick,1529,1625,-96,96,123600,123500,39425,35775,26175,OK
508.298188,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123600,123500,9936,131564,121764,OK
508.298188,HuntingdonAssasins_271828,Tick,295,312,-17,17,123600,123500,-4216,-7984,-9684,OK
508.498277,Sunday_1729,Tick,1421,1461,-40,40,123600,123500,64510,-416610,-420610,OK
508.498277,tangilo_330,Tick,1124,1204,-80,80,123600,123500,489,242611,234611,OK
508.498277,BavarianBourseBandits_219000,Tick,3897,3934,-37,37,123600,123500,-35689,305689,301989,OK
508.498277,AVTraders_2004,Tick,4303,4304,-1,1,123600,123500,17769,-419769,-419869,OK
508.498277,day_day_up_123321,Tick,1529,1625,-96,96,123600,123500,39425,35775,26175,OK
508.498277,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123600,123500,9936,131564,121764,OK
508.498277,HuntingdonAssasins_271828,Tick,295,312,-17,17,123600,123500,-4216,-7984,-9684,OK
508.740966,Sunday_1729,Tick,1421,1461,-40,40,123600,123500,64510,-416610,-420610,OK
508.740966,tangilo_330,Tick,1124,1204,-80,80,123600,123500,489,242611,234611,OK
508.740966,BavarianBourseBandits_219000,Tick,3897,3934,-37,37,123600,123500,-35689,305689,301989,OK
508.740966,AVTraders_2004,Tick,4303,4304,-1,1,123600,123500,17769,-419769,-419869,OK
508.740966,day_day_up_123321,Tick,1529,1625,-96,96,123600,123500,39425,35775,26175,OK
508.740966,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123600,123500,9936,131564,121764,OK
508.740966,HuntingdonAssasins_271828,Tick,295,312,-17,17,123600,123500,-4216,-7984,-9684,OK
508.970141,Sunday_1729,Tick,1421,1461,-40,40,123600,123500,64510,-416610,-420610,OK
508.970141,tangilo_330,Tick,1124,1204,-80,80,123600,123500,489,242611,234611,OK
508.970141,BavarianBourseBandits_219000,Tick,3897,3934,-37,37,123600,123500,-35689,305689,301989,OK
508.970141,AVTraders_2004,Tick,4303,4308,-5,5,123600,123500,17720,-419320,-419820,OK
508.970141,day_day_up_123321,Tick,1529,1625,-96,96,123600,123500,39425,35775,26175,OK
508.970141,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123600,123500,9936,131564,121764,OK
508.970141,HuntingdonAssasins_271828,Tick,295,312,-17,17,123600,123500,-4216,-7984,-9684,OK
509.281299,Sunday_1729,Tick,1421,1461,-40,40,123600,123400,64510,-416610,-424610,OK
509.281299,tangilo_330,Tick,1124,1204,-80,80,123600,123400,489,242611,226611,OK
509.281299,BavarianBourseBandits_219000,Tick,3897,3934,-37,37,123600,123400,-35689,305689,298289,OK
509.281299,AVTraders_2004,Tick,4303,4308,-5,5,123600,123400,17720,-419320,-420320,OK
509.281299,day_day_up_123321,Tick,1529,1625,-96,96,123600,123400,39425,35775,16575,OK
509.281299,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123600,123400,9936,131564,111964,OK
509.281299,HuntingdonAssasins_271828,Tick,295,312,-17,17,123600,123400,-4216,-7984,-11384,OK
509.506502,Sunday_1729,Tick,1421,1461,-40,40,123600,123400,64510,-416610,-424610,OK
509.506502,tangilo_330,Tick,1124,1204,-80,80,123600,123400,489,242611,226611,OK
509.506502,BavarianBourseBandits_219000,Tick,3897,3934,-37,37,123600,123400,-35689,305689,298289,OK
509.506502,AVTraders_2004,Tick,4303,4308,-5,5,123600,123400,17720,-419320,-420320,OK
509.506502,day_day_up_123321,Tick,1529,1625,-96,96,123600,123400,39425,35775,16575,OK
509.506502,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123600,123400,9936,131564,111964,OK
509.506502,HuntingdonAssasins_271828,Tick,295,312,-17,17,123600,123400,-4216,-7984,-11384,OK
509.782243,Sunday_1729,Tick,1421,1461,-40,40,123600,123100,64510,-416610,-426450,OK
509.782243,tangilo_330,Tick,1124,1204,-80,80,123600,123100,489,242611,222931,OK
509.782243,BavarianBourseBandits_219000,Tick,3897,3934,-37,37,123600,123100,-35689,305689,296587,OK
509.782243,AVTraders_2004,Tick,4303,4308,-5,5,123600,123100,17720,-419320,-420550,OK
509.782243,day_day_up_123321,Tick,1529,1625,-96,96,123600,123100,39425,35775,12159,OK
509.782243,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123600,123100,9936,131564,107456,OK
509.782243,HuntingdonAssasins_271828,Tick,295,312,-17,17,123600,123100,-4216,-7984,-12166,OK
510.048179,Sunday_1729,Tick,1421,1461,-40,40,123200,123100,64510,-416610,-420610,OK
510.048179,tangilo_330,Tick,1124,1204,-80,80,123200,123100,489,242611,234611,OK
510.048179,BavarianBourseBandits_219000,Tick,3897,3954,-57,57,123200,123100,-35196,315196,309496,OK
510.048179,AVTraders_2004,Tick,4303,4318,-15,15,123200,123100,17967,-414567,-416067,OK
510.048179,day_day_up_123321,Tick,1529,1625,-96,96,123200,123100,39425,35775,26175,OK
510.048179,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123200,123100,9936,131564,121764,OK
510.048179,HuntingdonAssasins_271828,Tick,295,312,-17,17,123200,123100,-4216,-7984,-9684,OK
510.251592,Sunday_1729,Tick,1421,1461,-40,40,123100,123100,64510,-416610,-416610,OK
510.251592,tangilo_330,Tick,1124,1204,-80,80,123100,123100,489,242611,242611,OK
510.251592,BavarianBourseBandits_219000,Tick,3897,3959,-62,62,123100,123100,-35073,317073,317073,OK
510.251592,AVTraders_2004,Tick,4303,4328,-25,25,123100,123100,18213,-410813,-410813,OK
510.251592,day_day_up_123321,Tick,1529,1625,-96,96,123100,123100,39425,35775,35775,OK
510.251592,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123100,123100,9936,131564,131564,OK
510.251592,HuntingdonAssasins_271828,Tick,295,312,-17,17,123100,123100,-4216,-7984,-7984,OK
510.517601,Sunday_1729,Tick,1421,1461,-40,40,123100,123100,64510,-416610,-416610,OK
510.517601,tangilo_330,Tick,1124,1204,-80,80,123100,123100,489,242611,242611,OK
510.517601,BavarianBourseBandits_219000,Tick,3897,3964,-67,67,123100,123100,-34950,318950,318950,OK
510.517601,AVTraders_2004,Tick,4303,4338,-35,35,123100,123100,18459,-407059,-407059,OK
510.517601,day_day_up_123321,Tick,1529,1625,-96,96,123100,123100,39425,35775,35775,OK
510.517601,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123100,123100,9936,131564,131564,OK
510.517601,HuntingdonAssasins_271828,Tick,295,312,-17,17,123100,123100,-4216,-7984,-7984,OK
510.779095,Sunday_1729,Tick,1421,1461,-40,40,123100,123100,64510,-416610,-416610,OK
510.779095,tangilo_330,Tick,1124,1204,-80,80,123100,123100,489,242611,242611,OK
510.779095,BavarianBourseBandits_219000,Tick,3897,3969,-72,72,123100,123100,-34827,320827,320827,OK
510.779095,AVTraders_2004,Tick,4303,4348,-45,45,123100,123100,18705,-403305,-403305,OK
510.779095,day_day_up_123321,Tick,1529,1625,-96,96,123100,123100,39425,35775,35775,OK
510.779095,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123100,123100,9936,131564,131564,OK
510.779095,HuntingdonAssasins_271828,Tick,295,312,-17,17,123100,123100,-4216,-7984,-7984,OK
510.954076,Sunday_1729,Tick,1421,1461,-40,40,123100,123100,64510,-416610,-416610,OK
510.954076,tangilo_330,Tick,1124,1204,-80,80,123100,123100,489,242611,242611,OK
510.954076,BavarianBourseBandits_219000,Tick,3897,3974,-77,77,123100,123100,-34704,322704,322704,OK
510.954076,AVTraders_2004,Tick,4303,4348,-45,45,123100,123100,18705,-403305,-403305,OK
510.954076,day_day_up_123321,Tick,1529,1625,-96,96,123100,123100,39425,35775,35775,OK
510.954076,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123100,123100,9936,131564,131564,OK
510.954076,HuntingdonAssasins_271828,Tick,295,312,-17,17,123100,123100,-4216,-7984,-7984,OK
511.244395,Sunday_1729,Tick,1421,1461,-40,40,123100,123100,64510,-416610,-416610,OK
511.244395,tangilo_330,Tick,1124,1204,-80,80,123100,123100,489,242611,242611,OK
511.244395,BavarianBourseBandits_219000,Tick,3897,3979,-82,82,123100,123100,-34581,324581,324581,OK
511.244395,AVTraders_2004,Tick,4303,4348,-45,45,123100,123100,18705,-403305,-403305,OK
511.244395,day_day_up_123321,Tick,1529,1625,-96,96,123100,123100,39425,35775,35775,OK
511.244395,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123100,123100,9936,131564,131564,OK
511.244395,HuntingdonAssasins_271828,Tick,295,312,-17,17,123100,123100,-4216,-7984,-7984,OK
511.5484,Sunday_1729,Tick,1421,1461,-40,40,123100,123100,64510,-416610,-416610,OK
511.5484,tangilo_330,Tick,1124,1204,-80,80,123100,123100,489,242611,242611,OK
511.5484,BavarianBourseBandits_219000,Tick,3897,3979,-82,82,123100,123100,-34581,324581,324581,OK
511.5484,AVTraders_2004,Tick,4303,4348,-45,45,123100,123100,18705,-403305,-403305,OK
511.5484,day_day_up_123321,Tick,1529,1625,-96,96,123100,123100,39425,35775,35775,OK
511.5484,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123100,123100,9936,131564,131564,OK
511.5484,HuntingdonAssasins_271828,Tick,295,312,-17,17,123100,123100,-4216,-7984,-7984,OK
511.763173,Sunday_1729,Tick,1421,1461,-40,40,123100,123100,64510,-416610,-416610,OK
511.763173,tangilo_330,Tick,1124,1204,-80,80,123100,123100,489,242611,242611,OK
511.763173,BavarianBourseBandits_219000,Tick,3897,3979,-82,82,123100,123100,-34581,324581,324581,OK
511.763173,AVTraders_2004,Tick,4303,4348,-45,45,123100,123100,18705,-403305,-403305,OK
511.763173,day_day_up_123321,Tick,1529,1625,-96,96,123100,123100,39425,35775,35775,OK
511.763173,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123100,123100,9936,131564,131564,OK
511.763173,HuntingdonAssasins_271828,Tick,295,312,-17,17,123100,123100,-4216,-7984,-7984,OK
512.020941,Sunday_1729,Tick,1421,1461,-40,40,123100,123100,64510,-416610,-416610,OK
512.020941,tangilo_330,Tick,1124,1204,-80,80,123100,123100,489,242611,242611,OK
512.020941,BavarianBourseBandits_219000,Tick,3897,3979,-82,82,123100,123100,-34581,324581,324581,OK
512.020941,AVTraders_2004,Tick,4303,4348,-45,45,123100,123100,18705,-403305,-403305,OK
512.020941,day_day_up_123321,Tick,1529,1625,-96,96,123100,123100,39425,35775,35775,OK
512.020941,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123100,123100,9936,131564,131564,OK
512.020941,HuntingdonAssasins_271828,Tick,295,312,-17,17,123100,123100,-4216,-7984,-7984,OK
512.218873,Sunday_1729,Tick,1421,1461,-40,40,123200,123100,64510,-416610,-420610,OK
512.218873,tangilo_330,Tick,1124,1204,-80,80,123200,123100,489,242611,234611,OK
512.218873,BavarianBourseBandits_219000,Tick,3897,3984,-87,87,123200,123100,-34643,326643,317943,OK
512.218873,AVTraders_2004,Tick,4308,4348,-40,40,123200,123100,18828,-405928,-409928,OK
512.218873,day_day_up_123321,Tick,1529,1625,-96,96,123200,123100,39425,35775,26175,OK
512.218873,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123200,123100,9936,131564,121764,OK
512.218873,HuntingdonAssasins_271828,Tick,295,312,-17,17,123200,123100,-4216,-7984,-9684,OK
512.494122,Sunday_1729,Tick,1421,1461,-40,40,123100,122600,64510,-416610,-426410,OK
512.494122,tangilo_330,Tick,1124,1204,-80,80,123100,122600,489,242611,223011,OK
512.494122,BavarianBourseBandits_219000,Tick,3897,3984,-87,87,123100,122600,-34643,326643,305328,OK
512.494122,AVTraders_2004,Tick,4308,4348,-40,40,123100,122600,18828,-405928,-415728,OK
512.494122,day_day_up_123321,Tick,1529,1625,-96,96,123100,122600,39425,35775,12255,OK
512.494122,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123100,122600,9936,131564,107554,OK
512.494122,HuntingdonAssasins_271828,Tick,295,312,-17,17,123100,122600,-4216,-7984,-12149,OK
512.785255,Sunday_1729,Tick,1421,1461,-40,40,123000,122600,64510,-416610,-426410,OK
512.785255,tangilo_330,Tick,1124,1204,-80,80,123000,122600,489,242611,223011,OK
512.785255,BavarianBourseBandits_219000,Tick,3897,3989,-92,92,123000,122600,-34520,329020,306480,OK
512.785255,AVTraders_2004,Tick,4308,4358,-50,50,123000,122600,19074,-401174,-413424,OK
512.785255,day_day_up_123321,Tick,1529,1625,-96,96,123000,122600,39425,35775,12255,OK
512.785255,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123000,122600,9936,131564,107554,OK
512.785255,HuntingdonAssasins_271828,Tick,295,312,-17,17,123000,122600,-4216,-7984,-12149,OK
512.988126,Sunday_1729,Tick,1421,1461,-40,40,123000,122600,64510,-416610,-426410,OK
512.988126,tangilo_330,Tick,1124,1204,-80,80,123000,122600,489,242611,223011,OK
512.988126,BavarianBourseBandits_219000,Tick,3897,3989,-92,92,123000,122600,-34520,329020,306480,OK
512.988126,AVTraders_2004,Tick,4318,4358,-40,40,123000,122600,19320,-406420,-416220,OK
512.988126,day_day_up_123321,Tick,1529,1625,-96,96,123000,122600,39425,35775,12255,OK
512.988126,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123000,122600,9936,131564,107554,OK
512.988126,HuntingdonAssasins_271828,Tick,295,312,-17,17,123000,122600,-4216,-7984,-12149,OK
513.219969,Sunday_1729,Tick,1421,1461,-40,40,122900,122600,64510,-416610,-426410,OK
513.219969,tangilo_330,Tick,1124,1204,-80,80,122900,122600,489,242611,223011,OK
513.219969,BavarianBourseBandits_219000,Tick,3897,3989,-92,92,122900,122600,-34520,329020,306480,OK
513.219969,AVTraders_2004,Tick,4318,4358,-40,40,122900,122600,19320,-406420,-416220,OK
513.219969,day_day_up_123321,Tick,1529,1625,-96,96,122900,122600,39425,35775,12255,OK
513.219969,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,122900,122600,9936,131564,107554,OK
513.219969,HuntingdonAssasins_271828,Tick,295,312,-17,17,122900,122600,-4216,-7984,-12149,OK
513.461304,Sunday_1729,Tick,1421,1461,-40,40,122900,122500,64510,-416610,-426410,OK
513.461304,tangilo_330,Tick,1124,1204,-80,80,122900,122500,489,242611,223011,OK
513.461304,BavarianBourseBandits_219000,Tick,3897,3989,-92,92,122900,122500,-34520,329020,306480,OK
513.461304,AVTraders_2004,Tick,4318,4358,-40,40,122900,122500,19320,-406420,-416220,OK
513.461304,day_day_up_123321,Tick,1529,1625,-96,96,122900,122500,39425,35775,12255,OK
513.461304,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,122900,122500,9936,131564,107554,OK
513.461304,HuntingdonAssasins_271828,Tick,295,312,-17,17,122900,122500,-4216,-7984,-12149,OK
513.74249,Sunday_1729,Tick,1421,1461,-40,40,122900,122500,64510,-416610,-426410,OK
513.74249,tangilo_330,Tick,1124,1204,-80,80,122900,122500,489,242611,223011,OK
513.74249,BavarianBourseBandits_219000,Tick,3897,3989,-92,92,122900,122500,-34520,329020,306480,OK
513.74249,AVTraders_2004,Tick,4318,4358,-40,40,122900,122500,19320,-406420,-416220,OK
513.74249,day_day_up_123321,Tick,1529,1625,-96,96,122900,122500,39425,35775,12255,OK
513.74249,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,122900,122500,9936,131564,107554,OK
513.74249,HuntingdonAssasins_271828,Tick,295,312,-17,17,122900,122500,-4216,-7984,-12149,OK
513.959627,Sunday_1729,Tick,1421,1461,-40,40,122900,122500,64510,-416610,-426410,OK
513.959627,tangilo_330,Tick,1124,1204,-80,80,122900,122500,489,242611,223011,OK
513.959627,BavarianBourseBandits_219000,Tick,3897,3989,-92,92,122900,122500,-34520,329020,306480,OK
513.959627,AVTraders_2004,Tick,4318,4358,-40,40,122900,122500,19320,-406420,-416220,OK
513.959627,day_day_up_123321,Tick,1529,1625,-96,96,122900,122500,39425,35775,12255,OK
513.959627,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,122900,122500,9936,131564,107554,OK
513.959627,HuntingdonAssasins_271828,Tick,295,312,-17,17,122900,122500,-4216,-7984,-12149,OK
514.263056,Sunday_1729,Tick,1421,1461,-40,40,122900,122500,64510,-416610,-426410,OK
514.263056,tangilo_330,Tick,1124,1204,-80,80,122900,122500,489,242611,223011,OK
514.263056,BavarianBourseBandits_219000,Tick,3897,3989,-92,92,122900,122500,-34520,329020,306480,OK
514.263056,AVTraders_2004,Tick,4318,4358,-40,40,122900,122500,19320,-406420,-416220,OK
514.263056,day_day_up_123321,Tick,1529,1625,-96,96,122900,122500,39425,35775,12255,OK
514.263056,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,122900,122500,9936,131564,107554,OK
514.263056,HuntingdonAssasins_271828,Tick,295,312,-17,17,122900,122500,-4216,-7984,-12149,OK
514.464009,Sunday_1729,Tick,1421,1461,-40,40,122900,122800,64510,-416610,-420610,OK
514.464009,tangilo_330,Tick,1124,1204,-80,80,122900,122800,489,242611,234611,OK
514.464009,BavarianBourseBandits_219000,Tick,3897,3989,-92,92,122900,122800,-34520,329020,319820,OK
514.464009,AVTraders_2004,Tick,4318,4358,-40,40,122900,122800,19320,-406420,-410420,OK
514.464009,day_day_up_123321,Tick,1529,1625,-96,96,122900,122800,39425,35775,26175,OK
514.464009,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,122900,122800,9936,131564,121764,OK
514.464009,HuntingdonAssasins_271828,Tick,295,312,-17,17,122900,122800,-4216,-7984,-9684,OK
514.78548,Sunday_1729,Tick,1421,1461,-40,40,122900,122800,64510,-416610,-420610,OK
514.78548,tangilo_330,Tick,1124,1204,-80,80,122900,122800,489,242611,234611,OK
514.78548,BavarianBourseBandits_219000,Tick,3897,3989,-92,92,122900,122800,-34520,329020,319820,OK
514.78548,AVTraders_2004,Tick,4318,4358,-40,40,122900,122800,19320,-406420,-410420,OK
514.78548,day_day_up_123321,Tick,1529,1625,-96,96,122900,122800,39425,35775,26175,OK
514.78548,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,122900,122800,9936,131564,121764,OK
514.78548,HuntingdonAssasins_271828,Tick,295,312,-17,17,122900,122800,-4216,-7984,-9684,OK
515.005069,Sunday_1729,Tick,1421,1461,-40,40,122900,122800,64510,-416610,-420610,OK
515.005069,tangilo_330,Tick,1124,1204,-80,80,122900,122800,489,242611,234611,OK
515.005069,BavarianBourseBandits_219000,Tick,3897,3989,-92,92,122900,122800,-34520,329020,319820,OK
515.005069,AVTraders_2004,Tick,4318,4358,-40,40,122900,122800,19320,-406420,-410420,OK
515.005069,day_day_up_123321,Tick,1529,1625,-96,96,122900,122800,39425,35775,26175,OK
515.005069,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,122900,122800,9936,131564,121764,OK
515.005069,HuntingdonAssasins_271828,Tick,295,312,-17,17,122900,122800,-4216,-7984,-9684,OK
515.221602,Sunday_1729,Tick,1421,1461,-40,40,122900,122800,64510,-416610,-420610,OK
515.221602,tangilo_330,Tick,1124,1204,-80,80,122900,122800,489,242611,234611,OK
515.221602,BavarianBourseBandits_219000,Tick,3897,3989,-92,92,122900,122800,-34520,329020,319820,OK
515.221602,AVTraders_2004,Tick,4318,4358,-40,40,122900,122800,19320,-406420,-410420,OK
515.221602,day_day_up_123321,Tick,1529,1625,-96,96,122900,122800,39425,35775,26175,OK
515.221602,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,122900,122800,9936,131564,121764,OK
515.221602,HuntingdonAssasins_271828,Tick,295,312,-17,17,122900,122800,-4216,-7984,-9684,OK
515.529309,Sunday_1729,Tick,1421,1461,-40,40,122900,122800,64510,-416610,-420610,OK
515.529309,tangilo_330,Tick,1124,1204,-80,80,122900,122800,489,242611,234611,OK
515.529309,BavarianBourseBandits_219000,Tick,3897,3989,-92,92,122900,122800,-34520,329020,319820,OK
515.529309,AVTraders_2004,Tick,4318,4358,-40,40,122900,122800,19320,-406420,-410420,OK
515.529309,day_day_up_123321,Tick,1529,1625,-96,96,122900,122800,39425,35775,26175,OK
515.529309,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,122900,122800,9936,131564,121764,OK
515.529309,HuntingdonAssasins_271828,Tick,295,312,-17,17,122900,122800,-4216,-7984,-9684,OK
515.777703,Sunday_1729,Tick,1421,1471,-50,50,123200,122800,64756,-413856,-426156,OK
515.777703,tangilo_330,Tick,1124,1204,-80,80,123200,122800,489,242611,222931,OK
515.777703,BavarianBourseBandits_219000,Tick,3897,3989,-92,92,123200,122800,-34520,329020,306388,OK
515.777703,AVTraders_2004,Tick,4328,4358,-30,30,123200,122800,19197,-410297,-417677,OK
515.777703,day_day_up_123321,Tick,1529,1625,-96,96,123200,122800,39425,35775,12159,OK
515.777703,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123200,122800,9936,131564,107456,OK
515.777703,HuntingdonAssasins_271828,Tick,295,312,-17,17,123200,122800,-4216,-7984,-12166,OK
515.970694,Sunday_1729,Tick,1421,1471,-50,50,123200,122800,64756,-413856,-426156,OK
515.970694,tangilo_330,Tick,1124,1204,-80,80,123200,122800,489,242611,222931,OK
515.970694,BavarianBourseBandits_219000,Tick,3897,3989,-92,92,123200,122800,-34520,329020,306388,OK
515.970694,AVTraders_2004,Tick,4328,4358,-30,30,123200,122800,19197,-410297,-417677,OK
515.970694,day_day_up_123321,Tick,1529,1625,-96,96,123200,122800,39425,35775,12159,OK
515.970694,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123200,122800,9936,131564,107456,OK
515.970694,HuntingdonAssasins_271828,Tick,295,312,-17,17,123200,122800,-4216,-7984,-12166,OK
516.268616,Sunday_1729,Tick,1421,1471,-50,50,123200,122800,64756,-413856,-426156,OK
516.268616,tangilo_330,Tick,1124,1204,-80,80,123200,122800,489,242611,222931,OK
516.268616,BavarianBourseBandits_219000,Tick,3897,3989,-92,92,123200,122800,-34520,329020,306388,OK
516.268616,AVTraders_2004,Tick,4328,4358,-30,30,123200,122800,19197,-410297,-417677,OK
516.268616,day_day_up_123321,Tick,1529,1625,-96,96,123200,122800,39425,35775,12159,OK
516.268616,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123200,122800,9936,131564,107456,OK
516.268616,HuntingdonAssasins_271828,Tick,295,312,-17,17,123200,122800,-4216,-7984,-12166,OK
516.495345,Sunday_1729,Tick,1421,1471,-50,50,123200,122800,64756,-413856,-426156,OK
516.495345,tangilo_330,Tick,1124,1204,-80,80,123200,122800,489,242611,222931,OK
516.495345,BavarianBourseBandits_219000,Tick,3897,3989,-92,92,123200,122800,-34520,329020,306388,OK
516.495345,AVTraders_2004,Tick,4328,4358,-30,30,123200,122800,19197,-410297,-417677,OK
516.495345,day_day_up_123321,Tick,1529,1625,-96,96,123200,122800,39425,35775,12159,OK
516.495345,JeanJacquesPidjacques_120302,Tick,147,245,-98,98,123200,122800,9936,131564,107456,OK
516.495345,HuntingdonAssasins_271828,Tick,295,312,-17,17,123200,122800,-4216,-7984,-12166,OK
516.75225,Sunday_1729,Tick,1421,1471,-50,50,123200,122800,64756,-413856,-426156,OK
516.75225,tangilo_330,Tick,1124,1204,-80,80,123200,122800,489,242611,222931,OK
